cell_id,frame_id,num_groups,peaks,counts,n_points
1911,8,1,12.182716,5,5
1911,9,1,12.182716,9,9
1912,0,1,12.182975,5,5
1912,1,1,12.182983,5,5
1912,2,1,12.183014,5,5
1912,3,1,12.183006,4,4
1912,4,1,12.182991,4,4
1912,5,1,12.182991,7,7
1912,6,1,12.182968,5,5
1912,7,1,12.182975,3,3
1912,8,1,12.182991,9,9
1912,9,1,12.183006,5,5
1913,0,1,12.183266,7,7
1913,1,1,12.183188,3,3
1913,2,1,12.183310,3,3
1913,3,1,12.183319,6,6
1913,4,1,12.183266,7,7
1913,5,1,12.183319,8,8
1913,6,1,12.183354,3,3
1913,7,1,12.183319,6,6
1913,8,1,12.183266,4,4
1913,9,1,12.183258,4,4
1914,0,1,12.183687,6,6
1914,1,1,12.183706,5,5
1914,2,1,12.183667,6,6
1914,3,1,12.183667,6,6
1914,4,1,12.183648,6,6
1914,5,1,12.183677,4,4
1914,6,1,12.183638,5,5
1914,7,1,12.183610,7,7
1914,8,1,12.183551,2,2
1914,9,1,12.183677,5,5
1915,0,1,12.184042,4,4
1915,1,1,12.184042,5,5
1915,2,1,12.184074,5,5
1915,3,1,12.184021,5,5
1915,4,1,12.184021,3,3
1915,5,1,12.184064,5,5
1915,6,1,12.184053,4,4
1915,7,1,12.183978,5,5
1915,8,1,12.184010,5,5
1915,9,1,12.184010,7,7
1916,0,1,12.184428,5,5
1916,1,1,12.184498,6,6
1916,2,1,12.184498,8,8
1916,3,1,12.184498,5,5
1916,4,1,12.184392,4,4
1916,5,1,12.184428,4,4
1916,6,1,12.184498,5,5
1916,7,1,12.184463,7,7
1916,8,1,12.184440,4,4
1916,9,1,12.184498,6,6
1917,0,1,12.184868,5,5
1917,1,1,12.184995,7,7
1917,2,1,12.184983,6,6
1917,3,1,12.184983,5,5
1917,4,1,12.184983,4,4
1917,5,1,12.184907,7,7
1917,6,1,12.184881,4,4
1917,7,1,12.184983,5,5
1917,8,1,12.184945,5,5
1917,9,1,12.184983,9,9
1918,0,1,12.185481,5,5
1918,1,1,12.185481,6,6
1918,2,1,12.185398,4,4
1918,3,1,12.185398,4,4
1918,4,1,12.185481,7,7
1918,5,1,12.185522,4,4
1918,6,1,12.185398,5,5
1918,7,1,12.185467,5,5
1918,8,1,12.185453,6,6
1918,9,1,12.185398,5,5
1919,0,1,12.186044,9,9
1919,1,1,12.186058,6,6
1919,2,1,12.186044,6,6
1919,3,1,12.186058,9,9
1919,4,1,12.185955,4,4
1919,5,1,12.186014,6,6
1919,6,1,12.186073,5,5
1919,7,1,12.186058,6,6
1919,8,1,12.186058,6,6
1919,9,1,12.186044,5,5
1920,0,1,12.186569,4,4
1920,1,1,12.186615,8,8
1920,2,1,12.186615,4,4
1920,3,1,12.186615,8,8
1920,4,1,12.186647,4,4
1920,5,1,12.186615,6,6
1920,6,1,12.186615,4,4
1920,7,1,12.186615,6,6
1920,8,1,12.186615,5,5
1920,9,1,12.186553,3,3
1921,0,1,12.187224,4,4
1921,1,1,12.187257,8,8
1921,2,1,12.187224,5,5
1921,3,1,12.187273,5,5
1921,4,1,12.187073,4,4
1921,5,1,12.187156,5,5
1921,6,1,12.187207,7,7
1921,7,1,12.187207,8,8
1921,8,1,12.187257,8,8
1921,9,1,12.187257,8,8
1922,0,1,12.187779,4,4
1922,1,1,12.187850,7,7
1922,2,1,12.187708,3,3
1922,3,1,12.187850,3,3
1922,4,1,12.187850,3,3
1922,5,1,12.187850,5,5
1922,6,1,12.187743,5,5
1922,7,1,12.187743,3,3
1922,8,1,12.187654,2,2
1922,9,1,12.187974,4,4
1923,0,1,12.188642,6,6
1923,1,1,12.188623,6,6
1923,2,1,12.188661,5,5
1923,3,1,12.188642,4,4
1923,4,1,12.188661,5,5
1923,5,1,12.188341,3,3
1923,6,1,12.188585,4,4
1923,7,1,12.188567,5,5
1923,8,1,12.188623,6,6
1923,9,1,12.188567,6,6
1924,0,1,12.189344,4,4
1924,1,1,12.189324,6,6
1924,2,1,12.189284,4,4
1924,3,1,12.189344,7,7
1924,4,1,12.189225,6,6
1924,5,1,12.189304,3,3
1924,6,1,12.189344,8,8
1924,7,1,12.189344,5,5
1924,8,1,12.189225,6,6
1924,9,1,12.189225,4,4
1925,0,1,12.190142,5,5
1925,1,1,12.190038,3,3
1925,2,1,12.190142,5,5
1925,3,1,12.190163,7,7
1925,4,1,12.189955,4,4
1925,5,1,12.190142,8,8
1925,6,1,12.190080,7,7
1925,7,1,12.190142,7,7
1925,8,1,12.190142,5,5
1925,9,1,12.190080,5,5
1926,0,1,12.190871,6,6
1926,1,1,12.190806,4,4
1926,2,1,12.190981,3,3
1926,3,1,12.190937,6,6
1926,4,1,12.190937,6,6
1926,5,1,12.190937,6,6
1926,6,1,12.190871,4,4
1926,7,1,12.190806,5,5
1926,8,1,12.190937,8,8
1926,9,1,12.190871,4,4
1927,0,1,12.191814,7,7
1927,1,1,12.191677,6,6
1927,2,1,12.191746,1,1
1927,3,1,12.191814,6,6
1927,4,1,12.191677,6,6
1927,5,1,12.191814,8,8
1927,6,1,12.191746,7,7
1927,7,1,12.191814,8,8
1927,8,1,12.191609,4,4
1927,9,1,12.191814,5,5
1928,0,1,12.192564,6,6
1928,1,1,12.192612,7,7
1928,2,1,12.192683,3,3
1928,3,1,12.192683,6,6
1928,4,1,12.192683,5,5
1928,5,1,12.192707,3,3
1928,6,1,12.192612,7,7
1928,7,1,12.192564,4,4
1928,8,1,12.192707,6,6
1928,9,1,12.192683,6,6
1929,0,1,12.193564,6,6
1929,1,1,12.193663,7,7
1929,2,1,12.193639,4,4
1929,3,1,12.193639,9,9
1929,4,1,12.193489,5,5
1929,5,1,12.193639,6,6
1929,6,1,12.193639,5,5
1929,7,1,12.193639,7,7
1929,8,1,12.193489,3,3
1929,9,1,12.193564,7,7
1930,0,1,12.194582,5,5
1930,1,1,12.194531,5,5
1930,2,1,12.194608,5,5
1930,3,1,12.194582,4,4
1930,4,1,12.194582,7,7
1930,5,1,12.194453,4,4
1930,6,1,12.194582,8,8
1930,7,1,12.194505,8,8
1930,8,1,12.194634,5,5
1930,9,1,12.194505,6,6
1931,0,1,12.195617,8,8
1931,1,1,12.195644,7,7
1931,2,1,12.195617,5,5
1931,3,1,12.195617,8,8
1931,4,1,12.195724,5,5
1931,5,1,12.195589,4,4
1931,6,1,12.195617,4,4
1931,7,1,12.195644,4,4
1931,8,1,12.195589,5,5
1931,9,1,12.195616,5,5
1932,0,1,12.196635,6,6
1932,1,1,12.196635,6,6
1932,2,1,12.196662,6,6
1932,3,1,12.196551,5,5
1932,4,1,12.196662,5,5
1932,5,1,12.196607,3,3
1932,6,1,12.196635,6,6
1932,7,1,12.196662,6,6
1932,8,1,12.196579,3,3
1932,9,1,12.196635,5,5
1933,0,1,12.197747,6,6
1933,1,1,12.197805,5,5
1933,2,1,12.197574,6,6
1933,3,1,12.197805,3,3
1933,4,1,12.197747,5,5
1933,5,1,12.197603,4,4
1933,6,1,12.197661,5,5
1933,7,1,12.197747,6,6
1933,8,1,12.197747,9,9
1933,9,1,12.197776,6,6
1934,0,1,12.198571,4,4
1934,1,1,12.198869,7,7
1934,2,1,12.198839,7,7
1934,3,1,12.198571,2,2
1934,4,1,12.198751,4,4
1934,5,1,12.198751,6,6
1934,6,1,12.198839,5,5
1934,7,1,12.198929,4,4
1934,8,1,12.198841,4,4
1934,9,1,12.198750,4,4
1935,0,1,12.200032,7,7
1935,1,1,12.200032,8,8
1935,2,1,12.200155,5,5
1935,3,1,12.200062,5,5
1935,4,1,12.200063,5,5
1935,5,1,12.199475,2,2
1935,6,1,12.200063,7,7
1935,7,1,12.199754,5,5
1935,8,1,12.200032,6,6
1935,9,1,12.199939,7,7
1936,0,1,12.201009,6,6
1936,1,1,12.201104,8,8
1936,2,1,12.201136,5,5
1936,3,1,12.201199,3,3
1936,4,1,12.201295,3,3
1936,5,1,12.201104,5,5
1936,6,1,12.201326,3,3
1936,7,1,12.201104,6,6
1936,8,1,12.201199,5,5
1936,9,1,12.200817,5,5
1937,0,1,12.202469,7,7
1937,1,1,12.202469,7,7
1937,2,1,12.202370,7,7
1937,3,1,12.202075,5,5
1937,4,1,12.202337,4,4
1937,5,1,12.202469,7,7
1937,6,1,12.202469,6,6
1937,7,1,12.202206,5,5
1937,8,1,12.202370,6,6
1937,9,1,12.202469,7,7
1938,0,1,12.203712,2,2
1938,1,1,12.203745,3,3
1938,2,1,12.203407,4,4
1938,3,1,12.203779,4,4
1938,4,1,12.203711,5,5
1938,5,1,12.203780,3,3
1938,6,1,12.203509,3,3
1938,7,1,12.203339,3,3
1938,8,1,12.203678,4,4
1938,9,1,12.203745,6,6
1939,0,1,12.205096,6,6
1939,1,1,12.205096,7,7
1939,2,1,12.204956,4,4
1939,3,1,12.205096,2,2
1939,4,1,12.204851,4,4
1939,5,1,12.204956,5,5
1939,6,1,12.205061,5,5
1939,7,1,12.205061,8,8
1939,8,1,12.205061,6,6
1939,9,1,12.204851,6,6
1940,0,1,12.206378,4,4
1940,1,1,12.206054,4,4
1940,2,1,12.205983,3,3
1940,3,1,12.206234,4,4
1940,4,1,12.206378,5,5
1940,5,1,12.206378,6,6
1940,6,1,12.206414,6,6
1940,7,1,12.206378,3,3
1940,8,1,12.206414,2,2
1940,9,1,12.206378,6,6
1941,0,1,12.207806,9,9
1941,1,1,12.207806,8,8
1941,2,1,12.207695,4,4
1941,3,1,12.207621,6,6
1941,4,1,12.207806,7,7
1941,5,1,12.207695,7,7
1941,6,1,12.207621,5,5
1941,7,1,12.207473,4,4
1941,8,1,12.207806,5,5
1941,9,1,12.207843,7,7
1942,0,1,12.209084,5,5
1942,1,1,12.209198,5,5
1942,2,1,12.209008,4,4
1942,3,1,12.209122,4,4
1942,4,1,12.209198,5,5
1942,5,1,12.209198,6,6
1942,6,1,12.209198,5,5
1942,7,1,12.208857,2,2
1942,8,1,12.209084,6,6
1942,9,1,12.209198,7,7
1943,0,1,12.210743,6,6
1943,1,1,12.210704,6,6
1943,2,1,12.210666,6,6
1943,3,1,12.210627,6,6
1943,4,1,12.210743,4,4
1943,5,1,12.210704,9,9
1943,6,1,12.210782,6,6
1943,7,1,12.210354,3,3
1943,8,1,12.210704,3,3
1943,9,1,12.210704,7,7
1944,0,1,12.212212,7,7
1944,1,1,12.212252,5,5
1944,2,1,12.212292,2,2
1944,3,1,12.211693,4,4
1944,4,1,12.212172,9,9
1944,5,1,12.212172,5,5
1944,6,1,12.211932,4,4
1944,7,1,12.211932,5,5
1944,8,1,12.211973,3,3
1944,9,1,12.211693,4,4
1945,0,1,12.213799,6,6
1945,1,1,12.213799,6,6
1945,2,1,12.213757,8,8
1945,3,1,12.213020,3,3
1945,4,1,12.213757,6,6
1945,5,1,12.213757,9,9
1945,6,1,12.213922,4,4
1945,7,1,12.213880,4,4
1945,8,1,12.213757,5,5
1945,9,1,12.213635,5,5
1946,0,1,12.215384,5,5
1946,1,1,12.215175,6,6
1946,2,1,12.215175,6,6
1946,3,1,12.215342,4,4
1946,4,1,12.215342,7,7
1946,5,1,12.215175,6,6
1946,6,1,12.215468,4,4
1946,7,1,12.215133,4,4
1946,8,1,12.215049,6,6
1946,9,1,12.215175,7,7
1947,0,1,12.216880,4,4
1947,1,1,12.216880,6,6
1947,2,1,12.217138,4,4
1947,3,1,12.216966,6,6
1947,4,1,12.217009,4,4
1947,5,1,12.216837,8,8
1947,6,1,12.216622,3,3
1947,7,1,12.217052,6,6
1947,8,1,12.216837,7,7
1947,9,1,12.217009,3,3
1948,0,1,12.218848,4,4
1948,1,1,12.218760,3,3
1948,2,1,12.218716,5,5
1948,3,1,12.217967,2,2
1948,4,1,12.218848,4,4
1948,5,1,12.218716,8,8
1948,6,1,12.218760,6,6
1948,7,1,12.218188,3,3
1948,8,1,12.218716,5,5
1948,9,1,12.218627,7,7
1949,0,1,12.220102,5,5
1949,1,1,12.219968,6,6
1949,2,1,12.219968,5,5
1949,3,1,12.219562,2,2
1949,4,1,12.220102,5,5
1949,5,1,12.220147,6,6
1949,6,1,12.220102,5,5
1949,7,1,12.220102,4,4
1949,8,1,12.220103,2,2
1949,9,1,12.220102,7,7
1984,1,1,10.055099,3,3
1984,2,1,10.055099,2,2
1984,3,1,10.055099,2,2
1984,4,1,10.054960,2,2
1984,5,1,10.054960,2,2
1984,6,1,10.054960,2,2
1984,7,1,10.054822,1,1
1984,8,1,10.055099,3,3
1984,9,1,10.054822,1,1
1985,0,1,10.054184,5,5
1985,1,1,10.054275,7,7
1985,2,1,10.054184,5,5
1985,3,1,10.054002,6,6
1985,4,1,10.054321,6,6
1985,5,1,10.054321,6,6
1985,6,1,10.054275,6,6
1985,7,1,10.054275,6,6
1985,8,1,10.054321,6,6
1985,9,1,10.054321,5,5
1986,0,1,10.052601,9,9
1986,1,1,10.052288,4,4
1986,2,1,10.052332,7,7
1986,3,1,10.052601,5,5
1986,4,1,10.052198,7,7
1986,5,1,10.052467,6,6
1986,6,1,10.052645,6,6
1986,7,1,10.052824,3,3
1986,8,1,10.052601,7,7
1986,9,1,10.052601,6,6
1987,0,1,10.050868,5,5
1987,1,1,10.050868,6,6
1987,2,1,10.050868,7,7
1987,3,1,10.050999,3,3
1987,4,1,10.050868,5,5
1987,5,1,10.050868,5,5
1987,6,1,10.050999,5,5
1987,7,1,10.050868,5,5
1987,8,1,10.050868,4,4
1987,9,1,10.050824,4,4
1988,0,1,10.049383,4,4
1988,1,1,10.048866,6,6
1988,2,1,10.049124,4,4
1988,3,1,10.049254,8,8
1988,4,1,10.049297,5,5
1988,5,1,10.049124,5,5
1988,6,1,10.049124,5,5
1988,7,1,10.049254,7,7
1988,8,1,10.049167,5,5
1988,9,1,10.049124,4,4
1989,0,1,10.047584,6,6
1989,1,1,10.047584,6,6
1989,2,1,10.047458,3,3
1989,3,1,10.047627,6,6
1989,4,1,10.047584,5,5
1989,5,1,10.047627,6,6
1989,6,1,10.047711,4,4
1989,7,1,10.047627,5,5
1989,8,1,10.047584,6,6
1989,9,1,10.047584,5,5
1990,0,1,10.045782,5,5
1990,1,1,10.046072,8,8
1990,2,1,10.046031,6,6
1990,3,1,10.045907,6,6
1990,4,1,10.046114,4,4
1990,5,1,10.046114,6,6
1990,6,1,10.045990,4,4
1990,7,1,10.046197,4,4
1990,8,1,10.045782,5,5
1990,9,1,10.045907,5,5
1991,0,1,10.044304,6,6
1991,1,1,10.044304,5,5
1991,2,1,10.044304,4,4
1991,3,1,10.044304,7,7
1991,4,1,10.044344,4,4
1991,5,1,10.044547,4,4
1991,6,1,10.044426,5,5
1991,7,1,10.044426,6,6
1991,8,1,10.044426,3,3
1991,9,1,10.044466,7,7
1992,0,1,10.042972,5,5
1992,1,1,10.042813,6,6
1992,2,1,10.042893,6,6
1992,3,1,10.042972,3,3
1992,4,1,10.042813,7,7
1992,5,1,10.042813,6,6
1992,6,1,10.042972,7,7
1992,7,1,10.042933,5,5
1992,8,1,10.042933,8,8
1992,9,1,10.042614,2,2
1993,0,1,10.041430,6,6
1993,1,1,10.041391,9,9
1993,2,1,10.041430,8,8
1993,3,1,10.041157,3,3
1993,4,1,10.041040,4,4
1993,5,1,10.041391,6,6
1993,6,1,10.041274,5,5
1993,7,1,10.041391,7,7
1993,8,1,10.041313,5,5
1993,9,1,10.041430,6,6
1994,0,1,10.039958,7,7
1994,1,1,10.039958,8,8
1994,2,1,10.039996,8,8
1994,3,1,10.039996,5,5
1994,4,1,10.039996,5,5
1994,5,1,10.038928,1,1
1994,6,1,10.039844,5,5
1994,7,1,10.039844,7,7
1994,8,1,10.039996,6,6
1994,9,1,10.039844,6,6
1995,0,1,10.038480,3,3
1995,1,1,10.038144,5,5
1995,2,1,10.038256,6,6
1995,3,1,10.037920,2,2
1995,4,1,10.038592,5,5
1995,5,1,10.038480,6,6
1995,6,1,10.038368,8,8
1995,7,1,10.038480,4,4
1995,8,1,10.038480,5,5
1995,9,1,10.038518,4,4
1996,0,1,10.036998,3,3
1996,1,1,10.036889,4,4
1996,2,1,10.037108,5,5
1996,3,1,10.037071,7,7
1996,4,1,10.036889,5,5
1996,5,1,10.037108,8,8
1996,6,1,10.037108,8,8
1996,7,1,10.037144,7,7
1996,8,1,10.037144,7,7
1996,9,1,10.037108,5,5
1997,0,1,10.035693,7,7
1997,1,1,10.035729,3,3
1997,2,1,10.035586,4,4
1997,3,1,10.035693,5,5
1997,4,1,10.035765,3,3
1997,5,1,10.035693,4,4
1997,6,1,10.035765,2,2
1997,7,1,10.035372,4,4
1997,8,1,10.035729,5,5
1997,9,1,10.035622,5,5
1998,0,1,10.034381,4,4
1998,1,1,10.033649,3,3
1998,2,1,10.034172,7,7
1998,3,1,10.034521,5,5
1998,4,1,10.034381,4,4
1998,5,1,10.034312,6,6
1998,6,1,10.034207,4,4
1998,7,1,10.034172,4,4
1998,8,1,10.034381,6,6
1998,9,1,10.034102,3,3
1999,0,1,10.032826,6,6
1999,1,1,10.033098,6,6
1999,2,1,10.032962,3,3
1999,3,1,10.033064,7,7
1999,4,1,10.033098,6,6
1999,5,1,10.033064,5,5
1999,6,1,10.032996,6,6
1999,7,1,10.032826,4,4
1999,8,1,10.033132,4,4
1999,9,1,10.033030,4,4
2000,0,1,10.031811,6,6
2000,1,1,10.031678,7,7
2000,2,1,10.031579,3,3
2000,3,1,10.031678,7,7
2000,4,1,10.031678,7,7
2000,5,1,10.031811,6,6
2000,6,1,10.031479,4,4
2000,7,1,10.031778,7,7
2000,8,1,10.031811,7,7
2000,9,1,10.031845,4,4
2001,0,1,10.030426,4,4
2001,1,1,10.030426,6,6
2001,2,1,10.030361,4,4
2001,3,1,10.030296,6,6
2001,4,1,10.030490,6,6
2001,5,1,10.030296,4,4
2001,6,1,10.030393,6,6
2001,7,1,10.030555,6,6
2001,8,1,10.030393,4,4
2001,9,1,10.030393,7,7
2002,0,1,10.029109,5,5
2002,1,1,10.029204,6,6
2002,2,1,10.029298,8,8
2002,3,1,10.029235,6,6
2002,4,1,10.029298,8,8
2002,5,1,10.029330,8,8
2002,6,1,10.029298,7,7
2002,7,1,10.029109,7,7
2002,8,1,10.029298,6,6
2002,9,1,10.029362,5,5
2003,0,1,10.028074,6,6
2003,1,1,10.028074,5,5
2003,2,1,10.028105,5,5
2003,3,1,10.028074,5,5
2003,4,1,10.028197,4,4
2003,5,1,10.027827,3,3
2003,6,1,10.028105,7,7
2003,7,1,10.028074,6,6
2003,8,1,10.028074,4,4
2003,9,1,10.027827,5,5
2004,0,1,10.027002,4,4
2004,1,1,10.026972,5,5
2004,2,1,10.026942,7,7
2004,3,1,10.026972,7,7
2004,4,1,10.027002,6,6
2004,5,1,10.026942,7,7
2004,6,1,10.026942,5,5
2004,7,1,10.026762,4,4
2004,8,1,10.026942,5,5
2004,9,1,10.026942,8,8
2005,0,1,10.025693,7,7
2005,1,1,10.025781,5,5
2005,2,1,10.025898,2,2
2005,3,1,10.025459,4,4
2005,4,1,10.025606,3,3
2005,5,1,10.025781,4,4
2005,6,1,10.025635,4,4
2005,7,1,10.025781,7,7
2005,8,1,10.025927,4,4
2005,9,1,10.025693,5,5
2006,0,1,10.024680,7,7
2006,1,1,10.024709,3,3
2006,2,1,10.024652,5,5
2006,3,1,10.024623,4,4
2006,4,1,10.024709,6,6
2006,5,1,10.024709,7,7
2006,6,1,10.024737,4,4
2006,7,1,10.024794,6,6
2006,8,1,10.024481,3,3
2006,9,1,10.024794,7,7
2007,0,1,10.023666,6,6
2007,1,1,10.023555,5,5
2007,2,1,10.023611,7,7
2007,3,1,10.023611,6,6
2007,4,1,10.023638,3,3
2007,5,1,10.023528,5,5
2007,6,1,10.023555,4,4
2007,7,1,10.023611,5,5
2007,8,1,10.023611,5,5
2007,9,1,10.023473,4,4
2008,0,1,10.022518,5,5
2008,1,1,10.022598,5,5
2008,2,1,10.022438,6,6
2008,3,1,10.022598,5,5
2008,4,1,10.022598,7,7
2008,5,1,10.022464,4,4
2008,6,1,10.022625,5,5
2008,7,1,10.022598,7,7
2008,8,1,10.022598,7,7
2008,9,1,10.022464,4,4
2009,0,1,10.021563,5,5
2009,1,1,10.021615,5,5
2009,2,1,10.021407,4,4
2009,3,1,10.021329,4,4
2009,4,1,10.021096,2,2
2009,5,1,10.021563,4,4
2009,6,1,10.021589,3,3
2009,7,1,10.021563,5,5
2009,8,1,10.021485,6,6
2009,9,1,10.021485,4,4
2010,0,1,10.020460,5,5
2010,1,1,10.020611,6,6
2010,2,1,10.020560,5,5
2010,3,1,10.020535,8,8
2010,4,1,10.020636,8,8
2010,5,1,10.020485,5,5
2010,6,1,10.020535,4,4
2010,7,1,10.020535,8,8
2010,8,1,10.020510,6,6
2010,9,1,10.020636,6,6
2011,0,1,10.019663,6,6
2011,1,1,10.019566,3,3
2011,2,1,10.019346,4,4
2011,3,1,10.019639,5,5
2011,4,1,10.019517,2,2
2011,5,1,10.019590,6,6
2011,6,1,10.019419,4,4
2011,7,1,10.019517,3,3
2011,8,1,10.019566,5,5
2011,9,1,10.019566,5,5
2012,0,1,10.018746,6,6
2012,1,1,10.018769,5,5
2012,2,1,10.018769,6,6
2012,3,1,10.018769,6,6
2012,4,1,10.018722,5,5
2012,5,1,10.018769,6,6
2012,6,1,10.018746,4,4
2012,7,1,10.018722,4,4
2012,8,1,10.018605,7,7
2012,9,1,10.018793,6,6
2013,0,1,10.017768,4,4
2013,1,1,10.017859,4,4
2013,2,1,10.017541,2,2
2013,3,1,10.017746,4,4
2013,4,1,10.017837,7,7
2013,5,1,10.017837,8,8
2013,6,1,10.017768,6,6
2013,7,1,10.017837,6,6
2013,8,1,10.017905,6,6
2013,9,1,10.017768,7,7
2014,0,1,10.016850,3,3
2014,1,1,10.016806,4,4
2014,2,1,10.017004,8,8
2014,3,1,10.017004,5,5
2014,4,1,10.016960,6,6
2014,5,1,10.017026,6,6
2014,6,1,10.017069,4,4
2014,7,1,10.017026,6,6
2014,8,1,10.016872,6,6
2014,9,1,10.017004,4,4
2015,0,1,10.016094,7,7
2015,1,1,10.016157,2,2
2015,2,1,10.016094,6,6
2015,3,1,10.016094,3,3
2015,4,1,10.016030,4,4
2015,5,1,10.016178,6,6
2015,6,1,10.016136,5,5
2015,7,1,10.016221,5,5
2015,8,1,10.016157,8,8
2015,9,1,10.016094,4,4
2016,0,1,10.015262,6,6
2016,1,1,10.015404,6,6
2016,2,1,10.015323,5,5
2016,3,1,10.015384,8,8
2016,4,1,10.015384,7,7
2016,5,1,10.015445,3,3
2016,6,1,10.015404,5,5
2016,7,1,10.015424,6,6
2016,8,1,10.015201,4,4
2016,9,1,10.015262,4,4
2017,0,1,10.014600,6,6
2017,1,1,10.014542,5,5
2017,2,1,10.014542,4,4
2017,3,1,10.014483,5,5
2017,4,1,10.014503,5,5
2017,5,1,10.014600,7,7
2017,6,1,10.014581,6,6
2017,7,1,10.014659,5,5
2017,8,1,10.014600,6,6
2017,9,1,10.014639,6,6
2018,0,1,10.013886,6,6
2018,1,1,10.013849,5,5
2018,2,1,10.013774,7,7
2018,3,1,10.013830,7,7
2018,4,1,10.013606,3,3
2018,5,1,10.013830,6,6
2018,6,1,10.013924,6,6
2018,7,1,10.013886,8,8
2018,8,1,10.013737,4,4
2018,9,1,10.013868,5,5
2019,0,1,10.013184,4,4
2019,1,1,10.013058,6,6
2019,2,1,10.013166,6,6
2019,3,1,10.013112,4,4
2019,4,1,10.013202,3,3
2019,5,1,10.013219,4,4
2019,6,1,10.012951,3,3
2019,7,1,10.013112,6,6
2019,8,1,10.013112,3,3
2019,9,1,10.013202,5,5
2020,0,1,10.012409,5,5
2020,1,1,10.012511,7,7
2020,2,1,10.012511,5,5
2020,3,1,10.012546,4,4
2020,4,1,10.012357,4,4
2020,5,1,10.012528,5,5
2020,6,1,10.012357,6,6
2020,7,1,10.012528,4,4
2020,8,1,10.012511,8,8
2020,9,1,10.012528,8,8
2021,0,1,10.011609,4,4
2021,1,1,10.011853,6,6
2021,2,1,10.011723,3,3
2021,3,1,10.011756,5,5
2021,4,1,10.011853,5,5
2021,5,1,10.011853,5,5
2021,6,1,10.011853,6,6
2021,7,1,10.011756,6,6
2021,8,1,10.011804,6,6
2021,9,1,10.011674,4,4
2022,0,1,10.011259,8,8
2022,1,1,10.011274,7,7
2022,2,1,10.011181,4,4
2022,3,1,10.011073,3,3
2022,4,1,10.011212,7,7
2022,5,1,10.011212,7,7
2022,6,1,10.011181,6,6
2022,7,1,10.011259,7,7
2022,8,1,10.011259,6,6
2022,9,1,10.011212,7,7
2023,0,1,10.010619,4,4
2023,1,1,10.010590,3,3
2023,2,1,10.010663,8,8
2023,3,1,10.010575,6,6
2023,4,1,10.010678,5,5
2023,5,1,10.010663,3,3
2023,6,1,10.010663,6,6
2023,7,1,10.010575,4,4
2023,8,1,10.010663,6,6
2023,9,1,10.010487,4,4
2024,0,1,10.010142,6,6
2024,1,1,10.010142,3,3
2024,2,1,10.010086,5,5
2024,3,1,10.010128,6,6
2024,4,1,10.010128,8,8
2024,5,1,10.009989,4,4
2024,6,1,10.010142,5,5
2024,7,1,10.010156,5,5
2024,8,1,10.010128,6,6
2024,9,1,10.010086,8,8
2025,0,1,10.009608,6,6
2025,1,1,10.009556,4,4
2025,2,1,10.009517,5,5
2025,3,1,10.009556,6,6
2025,4,1,10.009621,5,5
2025,5,1,10.009608,5,5
2025,6,1,10.009490,5,5
2025,7,1,10.009517,7,7
2025,8,1,10.009451,2,2
2025,9,1,10.009569,3,3
2026,0,1,10.009082,6,6
2026,1,1,10.009045,5,5
2026,2,1,10.009045,6,6
2026,3,1,10.009119,6,6
2026,4,1,10.009119,6,6
2026,5,1,10.009119,6,6
2026,6,1,10.009119,6,6
2026,7,1,10.009082,6,6
2026,8,1,10.009045,7,7
2026,9,1,10.009009,5,5
2027,0,1,10.008615,5,5
2027,1,1,10.008661,7,7
2027,2,1,10.008615,4,4
2027,3,1,10.008672,5,5
2027,4,1,10.008649,5,5
2027,5,1,10.008649,5,5
2027,6,1,10.008626,4,4
2027,7,1,10.008661,5,5
2027,8,1,10.008649,6,6
2027,9,1,10.008615,5,5
2028,0,1,10.008147,3,3
2028,1,1,10.008211,5,5
2028,2,1,10.008233,7,7
2028,3,1,10.008233,4,4
2028,4,1,10.008201,5,5
2028,5,1,10.008243,6,6
2028,6,1,10.008243,5,5
2028,7,1,10.008243,4,4
2028,8,1,10.008233,7,7
2028,9,1,10.008233,6,6
2029,0,1,10.007766,3,3
2029,1,1,10.007805,5,5
2029,2,1,10.007795,6,6
2029,3,1,10.007825,5,5
2029,4,1,10.007845,2,2
2029,5,1,10.007855,5,5
2029,6,1,10.007746,4,4
2029,7,1,10.007756,3,3
2029,8,1,10.007776,3,3
2029,9,1,10.007845,6,6
2030,0,1,10.007468,4,4
2030,1,1,10.007450,5,5
2030,2,1,10.007459,3,3
2030,3,1,10.007468,6,6
2030,4,1,10.007423,5,5
2030,5,1,10.007504,3,3
2030,6,1,10.007468,6,6
2030,7,1,10.007305,2,2
2030,8,1,10.007468,6,6
2030,9,1,10.007223,1,1
2031,0,1,10.007115,4,4
2031,1,1,10.007140,3,3
2031,2,1,10.006999,3,3
2031,3,1,10.007131,5,5
2031,4,1,10.007140,4,4
2031,5,1,10.006974,2,2
2031,6,1,10.007123,6,6
2031,7,1,10.007140,3,3
2031,8,1,10.007098,7,7
2031,9,1,10.007131,5,5
2032,0,1,10.006825,7,7
2032,1,1,10.006788,6,6
2032,2,1,10.006803,6,6
2032,3,1,10.006833,7,7
2032,4,1,10.006825,5,5
2032,5,1,10.006788,4,4
2032,6,1,10.006803,6,6
2032,7,1,10.006803,7,7
2032,8,1,10.006840,4,4
2032,9,1,10.006735,4,4
2033,0,1,10.006509,4,4
2033,1,1,10.006523,7,7
