azimuth,cluster_id,elevation,frame_count,frames_seen,num_points_per_frame,num_range_groups_per_frame,peak_counts_per_frame,range,range_mean,range_peaks_per_frame,revisit_rate_hz,sample_size,two_range_fraction
-1.5562,231,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 4, 2: 4, 3: 4, 4: 4, 5: 3, 6: 3, 7: 3, 8: 4, 9: 2}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [4], 2: [4], 3: [4], 4: [4], 5: [3], 6: [3], 7: [3], 8: [4], 9: [2]}",10.007,10.007,"{0: [10.007159233093262], 1: [10.007295608520508], 2: [10.007333755493164], 3: [10.007333755493164], 4: [10.007333755493164], 5: [10.007271766662598], 6: [10.007322311401367], 7: [10.007308959960938], 8: [10.007308959960938], 9: [10.007257461547852]}",,35,0.0
-1.4691,232,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 5, 2: 6, 3: 7, 4: 4, 5: 3, 6: 3, 7: 8, 8: 8, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [5], 2: [6], 3: [7], 4: [4], 5: [3], 6: [3], 7: [8], 8: [8], 9: [4]}",10.007,10.007,"{0: [10.006763458251953], 1: [10.006904602050781], 2: [10.006940841674805], 3: [10.006904602050781], 4: [10.006963729858398], 5: [10.006855964660645], 6: [10.006844520568848], 7: [10.006940841674805], 8: [10.006940841674805], 9: [10.006868362426758]}",,53,0.0
-1.3695,233,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 7, 2: 2, 3: 5, 4: 3, 5: 5, 6: 1, 7: 2, 8: 6, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [7], 2: [2], 3: [5], 4: [3], 5: [5], 6: [1], 7: [2], 8: [6], 9: [4]}",10.006,10.006,"{0: [10.006357192993164], 1: [10.006534576416016], 2: [10.006465911865234], 3: [10.006455421447754], 4: [10.006322860717773], 5: [10.006523132324219], 6: [10.006567001342773], 7: [10.006500244140625], 8: [10.006523132324219], 9: [10.006500244140625]}",,40,0.0
-1.2757,234,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 6, 2: 3, 3: 3, 4: 7, 5: 6, 6: 5, 7: 7, 8: 7, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [6], 2: [3], 3: [3], 4: [7], 5: [6], 6: [5], 7: [7], 8: [7], 9: [6]}",10.006,10.006,"{0: [10.005977630615234], 1: [10.006123542785645], 2: [10.006143569946289], 3: [10.006121635437012], 4: [10.006134033203125], 5: [10.00606918334961], 6: [10.006092071533203], 7: [10.006123542785645], 8: [10.006092071533203], 9: [10.006092071533203]}",,54,0.0
-1.1682,235,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 6, 2: 5, 3: 4, 4: 9, 5: 5, 6: 7, 7: 5, 8: 6, 9: 9}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [6], 2: [5], 3: [4], 4: [9], 5: [5], 6: [7], 7: [5], 8: [6], 9: [9]}",10.006,10.006,"{0: [10.005598068237305], 1: [10.00571346282959], 2: [10.00571346282959], 3: [10.005729675292969], 4: [10.00571346282959], 5: [10.00571346282959], 6: [10.005683898925781], 7: [10.005722045898438], 8: [10.005722045898438], 9: [10.00571346282959]}",,60,0.0
-1.0549,236,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 5, 2: 5, 3: 6, 4: 5, 5: 3, 6: 6, 7: 6, 8: 3, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [5], 2: [5], 3: [6], 4: [5], 5: [3], 6: [6], 7: [6], 8: [3], 9: [5]}",10.005,10.005,"{0: [10.005167007446289], 1: [10.005321502685547], 2: [10.005293846130371], 3: [10.005329132080078], 4: [10.005250930786133], 5: [10.005329132080078], 6: [10.005321502685547], 7: [10.005321502685547], 8: [10.005250930786133], 9: [10.00531005859375]}",,48,0.0
-0.9587,237,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 5, 2: 5, 3: 5, 4: 2, 5: 4, 6: 4, 7: 2, 8: 2, 9: 7}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [5], 2: [5], 3: [5], 4: [2], 5: [4], 6: [4], 7: [2], 8: [2], 9: [7]}",10.005,10.005,"{0: [10.004897117614746], 1: [10.005020141601562], 2: [10.0050048828125], 3: [10.004989624023438], 4: [10.004972457885742], 5: [10.004934310913086], 6: [10.004981994628906], 7: [10.004989624023438], 8: [10.00495719909668], 9: [10.0050048828125]}",,40,0.0
-0.8663,238,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 7, 1: 3, 2: 7, 3: 6, 4: 1, 5: 7, 6: 6, 7: 5, 8: 5, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [7], 1: [3], 2: [7], 3: [6], 4: [1], 5: [7], 6: [6], 7: [5], 8: [5], 9: [6]}",10.005,10.005,"{0: [10.004652976989746], 1: [10.004651069641113], 2: [10.00475788116455], 3: [10.004714965820312], 4: [10.004644393920898], 5: [10.00475788116455], 6: [10.004743576049805], 7: [10.004772186279297], 8: [10.004714965820312], 9: [10.004764556884766]}",,53,0.0
-0.7651,239,1.5238,9,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","{0: 7, 1: 5, 2: 6, 3: 4, 4: 5, 5: 6, 6: 3, 7: 5, 8: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1}","{0: [7], 1: [5], 2: [6], 3: [4], 4: [5], 5: [6], 6: [3], 7: [5], 8: [6]}",10.004,10.004,"{0: [10.004419326782227], 1: [10.004493713378906], 2: [10.004480361938477], 3: [10.004493713378906], 4: [10.004436492919922], 5: [10.004493713378906], 6: [10.00445556640625], 7: [10.004493713378906], 8: [10.004512786865234]}",,47,0.0
-0.6858,240,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 4, 2: 5, 3: 6, 4: 2, 5: 4, 6: 3, 7: 3, 8: 6, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [4], 2: [5], 3: [6], 4: [2], 5: [4], 6: [3], 7: [3], 8: [6], 9: [6]}",10.004,10.004,"{0: [10.004240036010742], 1: [10.004312515258789], 2: [10.004301071166992], 3: [10.004283905029297], 4: [10.004301071166992], 5: [10.004283905029297], 6: [10.004283905029297], 7: [10.004256248474121], 8: [10.004283905029297], 9: [10.004301071166992]}",,43,0.0
-0.6005,241,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 3, 2: 4, 3: 3, 4: 4, 5: 6, 6: 4, 7: 4, 8: 3, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [3], 2: [4], 3: [3], 4: [4], 5: [6], 6: [4], 7: [4], 8: [3], 9: [6]}",10.004,10.004,"{0: [10.004054069519043], 1: [10.004136085510254], 2: [10.004136085510254], 3: [10.004085540771484], 4: [10.004125595092773], 5: [10.00411605834961], 6: [10.00411605834961], 7: [10.004136085510254], 8: [10.004114151000977], 9: [10.004131317138672]}",,41,0.0
-0.5066,242,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 6, 2: 7, 3: 4, 4: 7, 5: 6, 6: 4, 7: 5, 8: 6, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [6], 2: [7], 3: [4], 4: [7], 5: [6], 6: [4], 7: [5], 8: [6], 9: [4]}",10.004,10.004,"{0: [10.003915786743164], 1: [10.003965377807617], 2: [10.003978729248047], 3: [10.003961563110352], 4: [10.003978729248047], 5: [10.003974914550781], 6: [10.003939628601074], 7: [10.003978729248047], 8: [10.003948211669922], 9: [10.003923416137695]}",,54,0.0
-0.3921,243,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 8, 2: 8, 3: 6, 4: 3, 5: 7, 6: 7, 7: 8, 8: 4, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [8], 2: [8], 3: [6], 4: [3], 5: [7], 6: [7], 7: [8], 8: [4], 9: [6]}",10.004,10.004,"{0: [10.003748893737793], 1: [10.003795623779297], 2: [10.003795623779297], 3: [10.003816604614258], 4: [10.003829002380371], 5: [10.003816604614258], 6: [10.003816604614258], 7: [10.003816604614258], 8: [10.003812789916992], 9: [10.003816604614258]}",,63,0.0
-0.2998,244,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 5, 2: 6, 3: 2, 4: 6, 5: 6, 6: 4, 7: 6, 8: 2, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [5], 2: [6], 3: [2], 4: [6], 5: [6], 6: [4], 7: [6], 8: [2], 9: [6]}",10.004,10.004,"{0: [10.003664016723633], 1: [10.003700256347656], 2: [10.00369644165039], 3: [10.003663063049316], 4: [10.00369644165039], 5: [10.003694534301758], 6: [10.003694534301758], 7: [10.00369644165039], 8: [10.003663063049316], 9: [10.00369644165039]}",,48,0.0
-0.1916,245,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 8, 1: 9, 2: 9, 3: 6, 4: 9, 5: 8, 6: 9, 7: 9, 8: 3, 9: 11}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [8], 1: [9], 2: [9], 3: [6], 4: [9], 5: [8], 6: [9], 7: [9], 8: [3], 9: [11]}",10.148,10.148,"{0: [10.01788330078125], 1: [10.017902374267578], 2: [10.01789665222168], 3: [10.017902374267578], 4: [10.01789665222168], 5: [10.01789665222168], 6: [10.01789665222168], 7: [10.01789665222168], 8: [10.003625869750977], 9: [10.017902374267578]}",,81,0.0
-0.1103,246,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 8, 1: 13, 2: 7, 3: 8, 4: 9, 5: 2, 6: 2, 7: 8, 8: 9, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [8], 1: [13], 2: [7], 3: [8], 4: [9], 5: [2], 6: [2], 7: [8], 8: [9], 9: [6]}",10.195,10.195,"{0: [10.017860412597656], 1: [10.017864227294922], 2: [10.01786994934082], 3: [10.062423706054688], 4: [10.017864227294922], 5: [10.003569602966309], 6: [10.003551483154297], 7: [10.062429428100586], 8: [10.017864227294922], 9: [10.003564834594727]}",,72,0.0
-0.0102,247,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 7, 2: 11, 3: 3, 4: 5, 5: 8, 6: 4, 7: 4, 8: 8, 9: 9}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [7], 2: [11], 3: [3], 4: [5], 5: [8], 6: [4], 7: [4], 8: [8], 9: [9]}",10.597,10.597,"{0: [11.653364181518555], 1: [10.067553520202637], 2: [10.067553520202637], 3: [10.067553520202637], 4: [10.003540992736816], 5: [10.067553520202637], 6: [10.067553520202637], 7: [10.067553520202637], 8: [10.067553520202637], 9: [10.067553520202637]}",,64,0.0
0.0757,248,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 4, 2: 3, 3: 3, 4: 3, 5: 5, 6: 3, 7: 5, 8: 6, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [4], 2: [3], 3: [3], 4: [3], 5: [5], 6: [3], 7: [5], 8: [6], 9: [4]}",11.668,11.668,"{0: [11.667984962463379], 1: [11.667972564697266], 2: [11.667972564697266], 3: [11.667963981628418], 4: [11.667966842651367], 5: [11.667972564697266], 6: [11.667966842651367], 7: [11.667972564697266], 8: [11.667970657348633], 9: [11.667973518371582]}",,41,0.0
0.1549,249,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 5, 2: 4, 3: 5, 4: 5, 5: 4, 6: 5, 7: 6, 8: 5, 9: 3}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [5], 2: [4], 3: [5], 4: [5], 5: [4], 6: [5], 7: [6], 8: [5], 9: [3]}",11.668,11.668,"{0: [11.66802978515625], 1: [11.668014526367188], 2: [11.668006896972656], 3: [11.668011665344238], 4: [11.66800308227539], 5: [11.668013572692871], 6: [11.668006896972656], 7: [11.668014526367188], 8: [11.668011665344238], 9: [11.668011665344238]}",,47,0.0
0.2411,250,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 7, 2: 7, 3: 4, 4: 5, 5: 4, 6: 6, 7: 6, 8: 2, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [7], 2: [7], 3: [4], 4: [5], 5: [4], 6: [6], 7: [6], 8: [2], 9: [4]}",11.668,11.668,"{0: [11.668110847473145], 1: [11.668078422546387], 2: [11.668078422546387], 3: [11.668071746826172], 4: [11.668078422546387], 5: [11.668075561523438], 6: [11.668069839477539], 7: [11.668078422546387], 8: [11.668069839477539], 9: [11.66808032989502]}",,50,0.0
0.3327,251,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 6, 2: 5, 3: 4, 4: 2, 5: 6, 6: 6, 7: 2, 8: 4, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [6], 2: [5], 3: [4], 4: [2], 5: [6], 6: [6], 7: [2], 8: [4], 9: [5]}",11.668,11.668,"{0: [11.668224334716797], 1: [11.668169975280762], 2: [11.66818904876709], 3: [11.668194770812988], 4: [11.668161392211914], 5: [11.668172836303711], 6: [11.668180465698242], 7: [11.668146133422852], 8: [11.668172836303711], 9: [11.66815185546875]}",,45,0.0
0.4245,252,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 5, 2: 7, 3: 7, 4: 5, 5: 5, 6: 4, 7: 6, 8: 8, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [5], 2: [7], 3: [7], 4: [5], 5: [5], 6: [4], 7: [6], 8: [8], 9: [6]}",11.668,11.668,"{0: [11.668373107910156], 1: [11.668323516845703], 2: [11.668315887451172], 3: [11.668315887451172], 4: [11.668304443359375], 5: [11.668315887451172], 6: [11.668319702148438], 7: [11.668319702148438], 8: [11.668319702148438], 9: [11.668304443359375]}",,57,0.0
0.5196,253,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 7, 2: 6, 3: 8, 4: 3, 5: 4, 6: 5, 7: 6, 8: 5, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [7], 2: [6], 3: [8], 4: [3], 5: [4], 6: [5], 7: [6], 8: [5], 9: [5]}",11.668,11.668,"{0: [11.66855239868164], 1: [11.668489456176758], 2: [11.668485641479492], 3: [11.668485641479492], 4: [11.66850471496582], 5: [11.668489456176758], 6: [11.668474197387695], 7: [11.668489456176758], 8: [11.668439865112305], 9: [11.668495178222656]}",,54,0.0
0.6115,254,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 7, 2: 5, 3: 5, 4: 6, 5: 6, 6: 4, 7: 4, 8: 4, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [7], 2: [5], 3: [5], 4: [6], 5: [6], 6: [4], 7: [4], 8: [4], 9: [5]}",11.669,11.669,"{0: [11.668728828430176], 1: [11.668668746948242], 2: [11.668684959411621], 3: [11.668668746948242], 4: [11.668673515319824], 5: [11.668673515319824], 6: [11.668673515319824], 7: [11.668649673461914], 8: [11.668673515319824], 9: [11.668655395507812]}",,50,0.0
0.6994,255,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 4, 2: 6, 3: 3, 4: 4, 5: 7, 6: 6, 7: 7, 8: 3, 9: 8}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [4], 2: [6], 3: [3], 4: [4], 5: [7], 6: [6], 7: [7], 8: [3], 9: [8]}",11.669,11.669,"{0: [11.668984413146973], 1: [11.668912887573242], 2: [11.668900489807129], 3: [11.668907165527344], 4: [11.668865203857422], 5: [11.668893814086914], 6: [11.668893814086914], 7: [11.668893814086914], 8: [11.668874740600586], 9: [11.668874740600586]}",,54,0.0
0.782,256,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 5, 2: 3, 3: 3, 4: 3, 5: 5, 6: 3, 7: 4, 8: 6, 9: 3}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [5], 2: [3], 3: [3], 4: [3], 5: [5], 6: [3], 7: [4], 8: [6], 9: [3]}",11.669,11.669,"{0: [11.669180870056152], 1: [11.66914176940918], 2: [11.669118881225586], 3: [11.669065475463867], 4: [11.669088363647461], 5: [11.669111251831055], 6: [11.669118881225586], 7: [11.669118881225586], 8: [11.669111251831055], 9: [11.669065475463867]}",,39,0.0
0.8754,257,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 8, 1: 4, 2: 4, 3: 5, 4: 7, 5: 5, 6: 4, 7: 2, 8: 4, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [8], 1: [4], 2: [4], 3: [5], 4: [7], 5: [5], 6: [4], 7: [2], 8: [4], 9: [5]}",11.669,11.669,"{0: [11.669532775878906], 1: [11.669418334960938], 2: [11.669394493103027], 3: [11.669402122497559], 4: [11.669368743896484], 5: [11.669394493103027], 6: [11.669402122497559], 7: [11.66930103302002], 8: [11.669376373291016], 9: [11.669394493103027]}",,48,0.0
0.9598,258,1.5238,9,"[0, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 3, 2: 4, 3: 4, 4: 4, 5: 8, 6: 4, 7: 7, 8: 2, 9: 4}","{0: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [3], 2: [4], 3: [4], 4: [4], 5: [8], 6: [4], 7: [7], 8: [2], 9: [4]}",11.67,11.67,"{0: [11.669832229614258], 2: [11.66968822479248], 3: [11.669715881347656], 4: [11.669677734375], 5: [11.669679641723633], 6: [11.66968822479248], 7: [11.669679641723633], 8: [11.66960334777832], 9: [11.66968822479248]}",,40,0.0
1.0389,259,1.5238,9,"[0, 1, 2, 3, 5, 6, 7, 8, 9]","{0: 5, 1: 5, 2: 6, 3: 5, 5: 3, 6: 6, 7: 6, 8: 3, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [5], 2: [6], 3: [5], 5: [3], 6: [6], 7: [6], 8: [3], 9: [5]}",11.67,11.67,"{0: [11.670123100280762], 1: [11.669898986816406], 2: [11.670021057128906], 3: [11.669929504394531], 5: [11.669939041137695], 6: [11.670021057128906], 7: [11.670021057128906], 8: [11.669960021972656], 9: [11.670021057128906]}",,44,0.0
1.1304,260,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 2, 1: 5, 2: 6, 3: 3, 4: 3, 5: 6, 6: 4, 7: 5, 8: 7, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [2], 1: [5], 2: [6], 3: [3], 4: [3], 5: [6], 6: [4], 7: [5], 8: [7], 9: [4]}",11.67,11.67,"{0: [11.67043685913086], 1: [11.670337677001953], 2: [11.670372009277344], 3: [11.670404434204102], 4: [11.670271873474121], 5: [11.670372009277344], 6: [11.670382499694824], 7: [11.670372009277344], 8: [11.670372009277344], 9: [11.67031478881836]}",,45,0.0
1.2294,261,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 6, 2: 1, 3: 7, 4: 5, 5: 6, 6: 7, 7: 7, 8: 7, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [6], 2: [1], 3: [7], 4: [5], 5: [6], 6: [7], 7: [7], 8: [7], 9: [5]}",11.671,11.671,"{0: [11.670930862426758], 1: [11.67081069946289], 2: [11.670537948608398], 3: [11.670822143554688], 4: [11.670736312866211], 5: [11.670736312866211], 6: [11.670822143554688], 7: [11.6708345413208], 8: [11.67081069946289], 9: [11.670713424682617]}",,56,0.0
1.3318,262,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 2, 1: 4, 2: 5, 3: 6, 4: 4, 5: 5, 6: 6, 7: 5, 8: 4, 9: 10}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [2], 1: [4], 2: [5], 3: [6], 4: [4], 5: [5], 6: [6], 7: [5], 8: [4], 9: [10]}",11.671,11.671,"{0: [11.671494483947754], 1: [11.671271324157715], 2: [11.671271324157715], 3: [11.671310424804688], 4: [11.671205520629883], 5: [11.671310424804688], 6: [11.671310424804688], 7: [11.671310424804688], 8: [11.671323776245117], 9: [11.671310424804688]}",,51,0.0
1.4272,263,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 3, 1: 4, 2: 5, 3: 6, 4: 4, 5: 5, 6: 5, 7: 5, 8: 4, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [3], 1: [4], 2: [5], 3: [6], 4: [4], 5: [5], 6: [5], 7: [5], 8: [4], 9: [5]}",11.672,11.672,"{0: [11.671808242797852], 1: [11.671781539916992], 2: [11.671794891357422], 3: [11.671781539916992], 4: [11.671710968017578], 5: [11.671794891357422], 6: [11.671767234802246], 7: [11.671767234802246], 8: [11.67164134979248], 9: [11.671724319458008]}",,46,0.0
1.51,264,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 5, 2: 4, 3: 3, 4: 5, 5: 5, 6: 1, 7: 3, 8: 5, 9: 1}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [5], 2: [4], 3: [3], 4: [5], 5: [5], 6: [1], 7: [3], 8: [5], 9: [1]}",11.672,11.672,"{0: [11.672355651855469], 1: [11.672179222106934], 2: [11.672179222106934], 3: [11.672149658203125], 4: [11.672179222106934], 5: [11.672179222106934], 6: [11.672266006469727], 7: [11.672179222106934], 8: [11.672179222106934], 9: [11.672148704528809]}",,36,0.0
1.6012,265,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 5, 2: 6, 3: 5, 4: 4, 5: 6, 6: 6, 7: 6, 8: 7, 9: 7}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [5], 2: [6], 3: [5], 4: [4], 5: [6], 6: [6], 7: [6], 8: [7], 9: [7]}",11.673,11.673,"{0: [11.672895431518555], 1: [11.672691345214844], 2: [11.672739028930664], 3: [11.672739028930664], 4: [11.672706604003906], 5: [11.672739028930664], 6: [11.672783851623535], 7: [11.672691345214844], 8: [11.672739028930664], 9: [11.672720909118652]}",,56,0.0
1.7057,266,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 3, 1: 4, 2: 3, 3: 6, 4: 5, 5: 5, 6: 7, 7: 5, 8: 5, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [3], 1: [4], 2: [3], 3: [6], 4: [5], 5: [5], 6: [7], 7: [5], 8: [5], 9: [5]}",11.673,11.673,"{0: [11.673511505126953], 1: [11.673395156860352], 2: [11.673198699951172], 3: [11.673379898071289], 4: [11.673397064208984], 5: [11.673429489135742], 6: [11.673379898071289], 7: [11.673296928405762], 8: [11.673379898071289], 9: [11.673397064208984]}",,48,0.0
1.7982,267,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 7, 2: 3, 3: 4, 4: 4, 5: 3, 6: 4, 7: 1, 8: 4, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [7], 2: [3], 3: [4], 4: [4], 5: [3], 6: [4], 7: [1], 8: [4], 9: [4]}",11.674,11.674,"{0: [11.674168586730957], 1: [11.673904418945312], 2: [11.673955917358398], 3: [11.673921585083008], 4: [11.673938751220703], 5: [11.673921585083008], 6: [11.673799514770508], 7: [11.673799514770508], 8: [11.673938751220703], 9: [11.673921585083008]}",,39,0.0
1.8749,268,1.5238,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 2, 2: 6, 3: 4, 4: 6, 5: 6, 6: 6, 7: 5, 8: 7, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [2], 2: [6], 3: [4], 4: [6], 5: [6], 6: [6], 7: [5], 8: [7], 9: [4]}",11.674,11.674,"{0: [11.674694061279297], 1: [11.674184799194336], 2: [11.67447280883789], 3: [11.67447280883789], 4: [11.674510955810547], 5: [11.674528121948242], 6: [11.674510955810547], 7: [11.674510955810547], 8: [11.674510955810547], 9: [11.674400329589844]}",,52,0.0
