cell_id,frame_id,num_groups,peaks,counts,n_points
478,5,1,10.056559,3,3
478,6,1,10.056281,1,1
478,7,1,10.056281,1,1
478,8,1,10.056420,2,2
478,9,1,10.056559,2,2
479,0,1,10.055735,7,7
479,1,1,10.055826,3,3
479,2,1,10.055735,6,6
479,3,1,10.055780,4,4
479,4,1,10.055780,3,3
479,5,1,10.055735,6,6
479,6,1,10.055826,6,6
479,7,1,10.055735,6,6
479,8,1,10.055780,7,7
479,9,1,10.055871,5,5
480,0,1,10.053881,6,6
480,1,1,10.053836,3,3
480,2,1,10.054105,6,6
480,3,1,10.054105,7,7
480,4,1,10.054105,7,7
480,5,1,10.053926,8,8
480,6,1,10.053792,4,4
480,7,1,10.053926,6,6
480,8,1,10.053926,8,8
480,9,1,10.054060,10,10
481,0,1,10.052283,5,5
481,1,1,10.052239,6,6
481,2,1,10.052327,6,6
481,3,1,10.052327,6,6
481,4,1,10.052327,4,4
481,5,1,10.052063,5,5
481,6,1,10.052195,4,4
481,7,1,10.052371,2,2
481,8,1,10.052327,6,6
481,9,1,10.051669,2,2
482,0,1,10.050583,6,6
482,1,1,10.050798,5,5
482,2,1,10.050712,6,6
482,3,1,10.050755,6,6
482,4,1,10.050755,6,6
482,5,1,10.050626,5,5
482,6,1,10.050712,7,7
482,7,1,10.050454,4,4
482,8,1,10.050755,2,2
482,9,1,10.050798,5,5
483,0,1,10.049085,3,3
483,1,1,10.048959,6,6
483,2,1,10.048959,4,4
483,3,1,10.048663,2,2
483,4,1,10.049043,4,4
483,5,1,10.049127,5,5
483,6,1,10.049127,6,6
483,7,1,10.049001,5,5
483,8,1,10.049043,6,6
483,9,1,10.048959,5,5
484,0,1,10.047489,8,8
484,1,1,10.047531,5,5
484,2,1,10.047448,5,5
484,3,1,10.047365,5,5
484,4,1,10.047489,5,5
484,5,1,10.047531,4,4
484,6,1,10.047489,6,6
484,7,1,10.047489,5,5
484,8,1,10.047489,6,6
484,9,1,10.047489,7,7
485,0,1,10.045681,4,4
485,1,1,10.045762,3,3
485,2,1,10.045884,7,7
485,3,1,10.045802,6,6
485,4,1,10.045802,3,3
485,5,1,10.045965,5,5
485,6,1,10.045396,3,3
485,7,1,10.045965,4,4
485,8,1,10.045559,5,5
485,9,1,10.045315,3,3
486,0,1,10.044550,4,4
486,1,1,10.044271,7,7
486,2,1,10.044271,6,6
486,3,1,10.044311,5,5
486,4,1,10.044390,7,7
486,5,1,10.044390,8,8
486,6,1,10.044390,4,4
486,7,1,10.044311,4,4
486,8,1,10.044510,4,4
486,9,1,10.044311,5,5
487,0,1,10.042849,6,6
487,1,1,10.042615,4,4
487,2,1,10.042849,6,6
487,3,1,10.043004,2,2
487,4,1,10.042888,4,4
487,5,1,10.042810,4,4
487,6,1,10.042927,3,3
487,7,1,10.042537,3,3
487,8,1,10.042849,6,6
487,9,1,10.042654,4,4
488,0,1,10.041416,8,8
488,1,1,10.041301,6,6
488,2,1,10.041492,7,7
488,3,1,10.041416,5,5
488,4,1,10.041492,2,2
488,5,1,10.041301,6,6
488,6,1,10.041492,4,4
488,7,1,10.041492,7,7
488,8,1,10.041416,4,4
488,9,1,10.041492,7,7
489,0,1,10.039938,6,6
489,1,1,10.039938,6,6
489,2,1,10.039975,7,7
489,3,1,10.039938,6,6
489,4,1,10.039938,7,7
489,5,1,10.039938,5,5
489,6,1,10.039714,7,7
489,7,1,10.039938,6,6
489,8,1,10.039863,5,5
489,9,1,10.039975,7,7
490,0,1,10.038528,5,5
490,1,1,10.038565,6,6
490,2,1,10.038565,6,6
490,3,1,10.038601,6,6
490,4,1,10.038419,6,6
490,5,1,10.038455,7,7
490,6,1,10.038638,6,6
490,7,1,10.038601,6,6
490,8,1,10.038455,7,7
490,9,1,10.038601,5,5
491,0,1,10.037150,3,3
491,1,1,10.036972,2,2
491,2,1,10.037150,5,5
491,3,1,10.037222,4,4
491,4,1,10.037043,5,5
491,5,1,10.037115,5,5
491,6,1,10.037150,7,7
491,7,1,10.037150,6,6
491,8,1,10.037150,4,4
491,9,1,10.037222,6,6
492,0,1,10.035838,7,7
492,1,1,10.035838,5,5
492,2,1,10.035943,6,6
492,3,1,10.035803,5,5
492,4,1,10.035838,8,8
492,5,1,10.035873,5,5
492,6,1,10.035629,6,6
492,7,1,10.035838,5,5
492,8,1,10.035629,4,4
492,9,1,10.035629,5,5
493,0,1,10.034282,4,4
493,1,1,10.034453,5,5
493,2,1,10.034487,8,8
493,3,1,10.034384,6,6
493,4,1,10.034384,5,5
493,5,1,10.034589,5,5
493,6,1,10.034657,2,2
493,7,1,10.034487,7,7
493,8,1,10.034487,5,5
493,9,1,10.034555,4,4
494,0,1,10.033268,6,6
494,1,1,10.033234,6,6
494,2,1,10.033002,2,2
494,3,1,10.033035,7,7
494,4,1,10.033268,6,6
494,5,1,10.033268,5,5
494,6,1,10.033168,6,6
494,7,1,10.033168,6,6
494,8,1,10.033201,4,4
494,9,1,10.033368,5,5
495,0,1,10.031979,3,3
495,1,1,10.031947,5,5
495,2,1,10.031947,6,6
495,3,1,10.031947,4,4
495,4,1,10.031947,5,5
495,5,1,10.031914,3,3
495,6,1,10.032044,4,4
495,7,1,10.031817,5,5
495,8,1,10.032141,3,3
495,9,1,10.031849,5,5
496,0,1,10.030754,9,9
496,1,1,10.030470,3,3
496,2,1,10.030470,7,7
496,3,1,10.030659,7,7
496,4,1,10.030786,7,7
496,5,1,10.030596,4,4
496,6,1,10.030786,5,5
496,7,1,10.030691,5,5
496,8,1,10.030849,6,6
496,9,1,10.030754,5,5
497,0,1,10.029530,6,6
497,1,1,10.029006,2,2
497,2,1,10.029530,8,8
497,3,1,10.029530,6,6
497,4,1,10.029530,7,7
497,5,1,10.029530,8,8
497,6,1,10.029437,6,6
497,7,1,10.029684,3,3
497,8,1,10.029468,5,5
497,9,1,10.029530,5,5
498,0,1,10.028338,4,4
498,1,1,10.028428,8,8
498,2,1,10.028247,7,7
498,3,1,10.028247,3,3
498,4,1,10.028217,5,5
498,5,1,10.028308,4,4
498,6,1,10.028338,6,6
498,7,1,10.028037,4,4
498,8,1,10.028398,6,6
498,9,1,10.028398,7,7
499,0,1,10.027265,6,6
499,1,1,10.027178,4,4
499,2,1,10.027061,3,3
499,3,1,10.026652,1,1
499,4,1,10.027265,3,3
499,5,1,10.027236,8,8
499,6,1,10.027178,3,3
499,7,1,10.027265,7,7
499,8,1,10.027236,3,3
499,9,1,10.027236,7,7
500,0,1,10.026107,5,5
500,1,1,10.026164,6,6
500,2,1,10.026079,3,3
500,3,1,10.026107,7,7
500,4,1,10.026022,5,5
500,5,1,10.025993,7,7
500,6,1,10.026164,7,7
500,7,1,10.026079,5,5
500,8,1,10.026164,5,5
500,9,1,10.026164,4,4
501,0,1,10.025121,6,6
501,1,1,10.025093,5,5
501,2,1,10.024983,4,4
501,3,1,10.025121,4,4
501,4,1,10.024983,8,8
501,5,1,10.025010,5,5
501,6,1,10.025010,5,5
501,7,1,10.025010,5,5
501,8,1,10.025066,8,8
501,9,1,10.025066,6,6
502,0,1,10.024053,7,7
502,1,1,10.024053,6,6
502,2,1,10.023973,6,6
502,3,1,10.024053,7,7
502,4,1,10.023571,3,3
502,5,1,10.023973,7,7
502,6,1,10.023973,5,5
502,7,1,10.024080,7,7
502,8,1,10.024053,6,6
502,9,1,10.024134,4,4
503,0,1,10.022940,2,2
503,1,1,10.023018,7,7
503,2,1,10.023018,7,7
503,3,1,10.023018,5,5
503,4,1,10.022784,3,3
503,5,1,10.023018,6,6
503,6,1,10.022862,6,6
503,7,1,10.023018,7,7
503,8,1,10.023096,5,5
503,9,1,10.023044,7,7
504,0,1,10.022065,8,8
504,1,1,10.022116,4,4
504,2,1,10.022065,7,7
504,3,1,10.022065,5,5
504,4,1,10.021612,3,3
504,5,1,10.022065,7,7
504,6,1,10.022065,7,7
504,7,1,10.022015,3,3
504,8,1,10.021940,7,7
504,9,1,10.022015,5,5
505,0,1,10.020947,6,6
505,1,1,10.021044,6,6
505,2,1,10.021093,5,5
505,3,1,10.020947,4,4
505,4,1,10.020996,3,3
505,5,1,10.021020,4,4
505,6,1,10.020971,5,5
505,7,1,10.021117,4,4
505,8,1,10.021093,7,7
505,9,1,10.020996,4,4
506,0,1,10.020200,7,7
506,1,1,10.020059,7,7
506,2,1,10.020153,3,3
506,3,1,10.020294,4,4
506,4,1,10.020200,8,8
506,5,1,10.020153,3,3
506,6,1,10.020200,7,7
506,7,1,10.020200,8,8
506,8,1,10.020224,7,7
506,9,1,10.020271,6,6
507,0,1,10.019314,6,6
507,1,1,10.019154,5,5
507,2,1,10.019245,6,6
507,3,1,10.019154,5,5
507,4,1,10.019359,4,4
507,5,1,10.019223,4,4
507,6,1,10.019291,6,6
507,7,1,10.019291,7,7
507,8,1,10.019314,6,6
507,9,1,10.019268,4,4
508,0,1,10.018392,7,7
508,1,1,10.018502,5,5
508,2,1,10.018326,5,5
508,3,1,10.018480,4,4
508,4,1,10.018458,4,4
508,5,1,10.018326,5,5
508,6,1,10.018326,4,4
508,7,1,10.018436,6,6
508,8,1,10.018480,7,7
508,9,1,10.018480,7,7
509,0,1,10.017611,4,4
509,1,1,10.017358,1,1
509,2,1,10.017611,7,7
509,3,1,10.017421,5,5
509,4,1,10.017632,5,5
509,5,1,10.017632,7,7
509,6,1,10.017484,5,5
509,7,1,10.017569,5,5
509,8,1,10.017590,5,5
509,9,1,10.017654,3,3
510,0,1,10.016838,5,5
510,1,1,10.016777,6,6
510,2,1,10.016777,7,7
510,3,1,10.016797,7,7
510,4,1,10.016858,6,6
510,5,1,10.016838,8,8
510,6,1,10.016838,5,5
510,7,1,10.016899,4,4
510,8,1,10.016777,4,4
510,9,1,10.016858,5,5
511,0,1,10.016015,4,4
511,1,1,10.015996,5,5
511,2,1,10.016074,8,8
511,3,1,10.016054,5,5
511,4,1,10.016093,4,4
511,5,1,10.015996,5,5
511,6,1,10.016152,3,3
511,7,1,10.016054,3,3
511,8,1,10.016093,5,5
511,9,1,10.015878,4,4
512,0,1,10.015303,7,7
512,1,1,10.015359,4,4
512,2,1,10.015228,7,7
512,3,1,10.015284,5,5
512,4,1,10.015340,7,7
512,5,1,10.015321,5,5
512,6,1,10.015434,1,1
512,7,1,10.015359,6,6
512,8,1,10.015378,5,5
512,9,1,10.015340,5,5
513,0,1,10.014619,6,6
513,1,1,10.014619,6,6
513,2,1,10.014619,7,7
513,3,1,10.014619,5,5
513,4,1,10.014655,4,4
513,5,1,10.014566,6,6
513,6,1,10.014512,6,6
513,7,1,10.014637,4,4
513,8,1,10.014655,6,6
513,9,1,10.014512,4,4
514,0,1,10.013999,5,5
514,1,1,10.013965,6,6
514,2,1,10.013965,6,6
514,3,1,10.014016,5,5
514,4,1,10.013965,8,8
514,5,1,10.013914,6,6
514,6,1,10.013965,9,9
514,7,1,10.013999,2,2
514,8,1,10.013862,6,6
514,9,1,10.013999,6,6
515,0,1,10.013307,4,4
515,1,1,10.013111,4,4
515,2,1,10.013307,5,5
515,3,1,10.013160,5,5
515,4,1,10.013127,3,3
515,5,1,10.013307,7,7
515,6,1,10.013307,4,4
515,7,1,10.013307,7,7
515,8,1,10.013160,3,3
515,9,1,10.013307,5,5
516,0,1,10.012526,5,5
516,1,1,10.012712,6,6
516,2,1,10.012712,7,7
516,3,1,10.012712,7,7
516,4,1,10.012712,7,7
516,5,1,10.012712,5,5
516,6,1,10.012712,7,7
516,7,1,10.012665,7,7
516,8,1,10.012665,6,6
516,9,1,10.012712,8,8
517,0,1,10.012116,3,3
517,1,1,10.012014,2,2
517,2,1,10.012072,4,4
517,3,1,10.012131,5,5
517,4,1,10.012116,7,7
517,5,1,10.012116,6,6
517,6,1,10.012072,5,5
517,7,1,10.012116,5,5
517,8,1,10.012116,5,5
517,9,1,10.012072,4,4
518,0,1,10.011581,7,7
518,1,1,10.011498,3,3
518,2,1,10.011567,5,5
518,3,1,10.011498,5,5
518,4,1,10.011567,7,7
518,5,1,10.011581,7,7
518,6,1,10.011581,9,9
518,7,1,10.011498,6,6
518,8,1,10.011498,7,7
518,9,1,10.011581,6,6
519,0,1,10.011009,7,7
519,1,1,10.011009,6,6
519,2,1,10.011061,5,5
519,3,1,10.011022,4,4
519,4,1,10.011127,3,3
519,5,1,10.011061,6,6
519,6,1,10.010970,6,6
519,7,1,10.010852,3,3
519,8,1,10.011048,8,8
519,9,1,10.011022,5,5
520,0,1,10.010535,5,5
520,1,1,10.010572,5,5
520,2,1,10.010388,3,3
520,3,1,10.010511,4,4
520,4,1,10.010584,7,7
520,5,1,10.010572,6,6
520,6,1,10.010572,6,6
520,7,1,10.010584,5,5
520,8,1,10.010572,7,7
520,9,1,10.010511,6,6
521,0,1,10.010102,5,5
521,1,1,10.010056,4,4
521,2,1,10.010102,4,4
521,3,1,10.010068,3,3
521,4,1,10.010068,3,3
521,5,1,10.010068,4,4
521,6,1,10.010102,7,7
521,7,1,10.009987,3,3
521,8,1,10.010068,5,5
521,9,1,10.010068,5,5
522,0,1,10.009664,7,7
522,1,1,10.009685,4,4
522,2,1,10.009621,7,7
522,3,1,10.009589,5,5
522,4,1,10.009589,4,4
522,5,1,10.009728,5,5
522,6,1,10.009685,6,6
522,7,1,10.009696,4,4
522,8,1,10.009696,5,5
522,9,1,10.009685,5,5
523,0,1,10.009288,6,6
523,1,1,10.009219,5,5
523,2,1,10.009288,5,5
523,3,1,10.009288,4,4
523,4,1,10.009278,7,7
523,5,1,10.009278,4,4
523,6,1,10.009298,4,4
523,7,1,10.009278,4,4
523,8,1,10.009278,7,7
523,9,1,10.009278,7,7
524,0,1,10.008921,6,6
524,1,1,10.008921,6,6
524,2,1,10.008921,5,5
524,3,1,10.008902,6,6
524,4,1,10.008930,6,6
524,5,1,10.008930,4,4
524,6,1,10.008785,4,4
524,7,1,10.008893,3,3
524,8,1,10.008948,5,5
524,9,1,10.008921,7,7
525,0,1,10.008625,3,3
525,1,1,10.008551,6,6
525,2,1,10.008576,3,3
525,3,1,10.008584,5,5
525,4,1,10.008592,4,4
525,5,1,10.008584,2,2
525,6,1,10.008584,3,3
525,7,1,10.008576,7,7
525,8,1,10.008526,5,5
525,9,1,10.008559,5,5
526,0,1,10.008285,4,4
526,1,1,10.008263,4,4
526,2,1,10.008255,8,8
526,3,1,10.008278,8,8
526,4,1,10.008300,4,4
526,5,1,10.008300,5,5
526,6,1,10.008278,7,7
526,7,1,10.008308,2,2
526,8,1,10.008255,6,6
526,9,1,10.008233,6,6
527,0,1,10.007995,7,7
527,1,1,10.007995,6,6
527,2,1,10.007975,6,6
527,3,1,10.007975,7,7
527,4,1,10.007995,6,6
527,5,1,10.007995,5,5
527,6,1,10.007995,6,6
527,7,1,10.007995,5,5
527,8,1,10.007995,7,7
527,9,1,10.008015,4,4
528,0,1,10.007727,5,5
528,1,1,10.007757,5,5
528,2,1,10.007733,2,2
528,3,1,10.007757,8,8
528,4,1,10.007739,3,3
528,5,1,10.007763,3,3
528,6,1,10.007757,4,4
528,7,1,10.007786,3,3
528,8,1,10.007757,8,8
528,9,1,10.007710,4,4
529,0,1,10.007527,5,5
529,1,1,10.007496,3,3
529,2,1,10.007527,4,4
529,3,1,10.007522,4,4
529,4,1,10.007542,5,5
529,5,1,10.007537,6,6
529,6,1,10.007537,6,6
529,7,1,10.007552,6,6
529,8,1,10.007552,5,5
529,9,1,10.007527,6,6
530,0,1,10.007345,9,9
530,1,1,10.007332,7,7
530,2,1,10.007370,5,5
530,3,1,10.007370,5,5
530,4,1,10.007358,4,4
530,5,1,10.007353,2,2
530,6,1,10.007358,7,7
530,7,1,10.007345,5,5
530,8,1,10.007358,4,4
530,9,1,10.007358,7,7
531,0,1,10.007200,4,4
531,1,1,10.007183,2,2
531,2,1,10.007200,6,6
531,3,1,10.007207,6,6
531,4,1,10.007190,5,5
531,5,1,10.007197,3,3
531,6,1,10.007207,5,5
531,7,1,10.007190,5,5
531,8,1,10.007200,5,5
531,9,1,10.007200,7,7
532,0,1,10.007064,6,6
532,1,1,10.007075,7,7
532,2,1,10.007080,8,8
532,3,1,10.007083,4,4
532,4,1,10.007080,4,4
532,5,1,10.007083,6,6
532,6,1,10.007083,6,6
532,7,1,10.007072,4,4
532,8,1,10.007059,5,5
532,9,1,10.007080,8,8
533,0,1,10.006976,5,5
533,1,1,10.006969,5,5
533,2,1,10.006986,6,6
533,3,1,10.006986,4,4
533,4,1,10.006980,5,5
533,5,1,10.006986,4,4
533,6,1,10.006986,3,3
533,7,1,10.006986,4,4
533,8,1,10.006986,5,5
533,9,1,10.006986,5,5
535,0,1,10.006896,7,7
535,1,1,10.006897,7,7
535,2,1,10.006897,8,8
535,3,1,10.006894,5,5
535,4,1,10.006896,7,7
535,5,1,10.006895,4,4
535,6,1,10.006897,11,11
535,7,1,10.006898,5,5
535,8,1,10.006895,6,6
535,9,1,10.006895,5,5
536,0,1,10.006882,1,1
536,2,1,10.006882,1,1
536,3,1,10.006882,1,1
536,4,1,10.006882,1,1
536,8,1,10.006882,1,1
536,9,1,10.006882,1,1
615,0,1,10.054385,3,3
615,1,1,10.054107,1,1
615,2,1,10.054385,3,3
615,3,1,10.054477,1,1
615,4,1,10.054477,1,1
615,5,1,10.054385,2,2
615,6,1,10.054477,1,1
615,7,1,10.054477,1,1
615,8,1,10.054385,2,2
615,9,1,10.054385,3,3
616,0,1,10.053561,5,5
616,1,1,10.053242,2,2
616,2,1,10.053606,6,6
616,3,1,10.053424,6,6
616,4,1,10.053606,6,6
616,5,1,10.053606,5,5
616,6,1,10.053561,7,7
616,7,1,10.053288,5,5
616,8,1,10.053606,4,4
616,9,1,10.053470,3,3
617,0,1,10.051931,6,6
617,1,1,10.051841,5,5
617,2,1,10.051618,4,4
617,3,1,10.051886,7,7
617,4,1,10.051931,8,8
617,5,1,10.051752,8,8
617,6,1,10.051350,4,4
617,7,1,10.051082,2,2
617,8,1,10.051886,6,6
617,9,1,10.051484,4,4
618,0,1,10.050241,4,4
618,1,1,10.050153,5,5
618,2,1,10.050197,5,5
618,3,1,10.049890,4,4
618,4,1,10.050153,5,5
618,5,1,10.050153,6,6
618,6,1,10.050153,7,7
618,7,1,10.050153,2,2
618,8,1,10.050065,4,4
618,9,1,10.050022,4,4
619,0,1,10.048066,2,2
619,1,1,10.048539,6,6
619,2,1,10.048582,8,8
619,3,1,10.048324,4,4
619,4,1,10.048582,8,8
619,5,1,10.048324,5,5
619,6,1,10.048582,7,7
619,7,1,10.048539,7,7
619,8,1,10.048410,7,7
619,9,1,10.048668,5,5
620,0,1,10.046617,3,3
620,1,1,10.046786,5,5
620,2,1,10.046912,5,5
620,3,1,10.046828,5,5
620,4,1,10.046870,8,8
620,5,1,10.046870,7,7
620,6,1,10.046870,4,4
620,7,1,10.046786,5,5
620,8,1,10.046870,7,7
620,9,1,10.046870,6,6
621,0,1,10.044986,5,5
621,1,1,10.045275,2,2
621,2,1,10.045193,8,8
621,3,1,10.044737,3,3
621,4,1,10.045400,5,5
621,5,1,10.045524,3,3
621,6,1,10.045317,8,8
621,7,1,10.045317,7,7
621,8,1,10.045151,5,5
621,9,1,10.044944,5,5
622,0,1,10.043712,5,5
622,1,1,10.043468,4,4
622,2,1,10.043793,5,5
622,3,1,10.043712,7,7
622,4,1,10.043590,4,4
622,5,1,10.043793,5,5
622,6,1,10.043630,5,5
622,7,1,10.043712,8,8
622,8,1,10.043712,4,4
622,9,1,10.043590,4,4
623,0,1,10.042099,5,5
623,1,1,10.042258,6,6
623,2,1,10.042099,7,7
623,3,1,10.042258,4,4
623,4,1,10.042099,6,6
623,5,1,10.042258,6,6
623,6,1,10.042298,5,5
623,7,1,10.042139,6,6
623,8,1,10.042179,6,6
623,9,1,10.042219,4,4
624,0,1,10.040794,4,4
624,1,1,10.040365,3,3
624,2,1,10.040210,4,4
624,3,1,10.040560,4,4
624,4,1,10.040599,6,6
624,5,1,10.040677,4,4
624,6,1,10.040560,6,6
624,7,1,10.040599,6,6
624,8,1,10.040677,4,4
624,9,1,10.040560,4,4
625,0,1,10.038901,4,4
625,1,1,10.039397,4,4
625,2,1,10.039245,6,6
625,3,1,10.039321,6,6
625,4,1,10.039245,5,5
625,5,1,10.038787,4,4
625,6,1,10.039321,5,5
625,7,1,10.039283,5,5
625,9,1,10.039283,5,5
626,0,1,10.037692,3,3
626,1,1,10.037841,5,5
626,2,1,10.037767,7,7
626,3,1,10.037767,7,7
626,4,1,10.037468,4,4
626,5,1,10.037431,5,5
626,6,1,10.037804,5,5
626,7,1,10.037431,4,4
626,8,1,10.037841,4,4
626,9,1,10.037356,3,3
627,0,1,10.036285,7,7
627,1,1,10.036394,9,9
627,2,1,10.036212,2,2
627,3,1,10.036285,6,6
627,4,1,10.036102,5,5
627,5,1,10.036394,6,6
627,6,1,10.036394,7,7
627,7,1,10.036285,6,6
627,8,1,10.036394,4,4
627,9,1,10.036029,3,3
628,0,1,10.034909,4,4
628,1,1,10.034980,6,6
628,2,1,10.034837,4,4
628,3,1,10.034980,4,4
628,4,1,10.035087,6,6
628,5,1,10.034766,5,5
628,6,1,10.035016,6,6
628,7,1,10.034980,5,5
628,8,1,10.034873,6,6
628,9,1,10.035016,3,3
629,0,1,10.033668,7,7
629,1,1,10.033424,3,3
629,2,1,10.033528,4,4
629,3,1,10.033668,6,6
629,4,1,10.033668,3,3
629,5,1,10.033633,3,3
629,6,1,10.033563,5,5
629,7,1,10.033668,8,8
629,8,1,10.033668,6,6
629,9,1,10.033703,1,1
630,0,1,10.032317,5,5
630,1,1,10.032249,6,6
630,2,1,10.032113,2,2
630,3,1,10.031806,3,3
630,4,1,10.032113,4,4
630,5,1,10.032453,4,4
630,6,1,10.032215,3,3
630,7,1,10.032249,4,4
630,8,1,10.032113,2,2
630,9,1,10.032283,6,6
631,0,1,10.031065,4,4
631,1,1,10.030866,6,6
631,2,1,10.030999,6,6
631,3,1,10.030965,4,4
631,4,1,10.030965,5,5
631,5,1,10.030566,3,3
631,6,1,10.030965,3,3
631,7,1,10.031065,6,6
631,8,1,10.031098,6,6
631,9,1,10.030466,3,3
632,0,1,10.029745,6,6
632,1,1,10.029680,4,4
632,2,1,10.029713,4,4
632,3,1,10.029485,4,4
632,4,1,10.029680,4,4
632,5,1,10.029615,4,4
632,6,1,10.029583,4,4
632,7,1,10.029583,4,4
632,8,1,10.029810,7,7
632,9,1,10.030005,2,2
633,0,1,10.028617,6,6
633,1,1,10.028491,7,7
633,2,1,10.028016,3,3
633,3,1,10.028491,8,8
633,4,1,10.028649,5,5
633,5,1,10.028491,6,6
633,6,1,10.028491,7,7
633,7,1,10.028586,6,6
633,8,1,10.028680,3,3
633,9,1,10.028491,8,8
634,0,1,10.027392,6,6
634,1,1,10.027392,7,7
634,2,1,10.027392,6,6
634,3,1,10.027361,3,3
634,4,1,10.027392,4,4
634,5,1,10.027269,5,5
634,6,1,10.026991,5,5
634,7,1,10.027361,7,7
634,8,1,10.027176,5,5
634,9,1,10.027392,6,6
635,0,1,10.026229,6,6
635,1,1,10.025959,4,4
635,2,1,10.026139,4,4
635,3,1,10.026019,4,4
635,4,1,10.026259,6,6
635,5,1,10.026259,4,4
635,6,1,10.025869,5,5
635,7,1,10.026229,5,5
635,8,1,10.026049,5,5
635,9,1,10.026259,4,4
636,0,1,10.025068,5,5
636,1,1,10.024980,8,8
636,2,1,10.025068,5,5
636,3,1,10.025068,8,8
636,4,1,10.025156,5,5
636,5,1,10.024980,5,5
636,6,1,10.025068,6,6
636,7,1,10.025127,3,3
636,8,1,10.025068,7,7
636,9,1,10.024893,3,3
637,0,1,10.024024,5,5
637,1,1,10.024053,5,5
637,2,1,10.024024,4,4
637,3,1,10.024053,5,5
637,4,1,10.023968,3,3
637,5,1,10.023996,7,7
637,6,1,10.023996,6,6
637,7,1,10.023996,8,8
637,8,1,10.023911,4,4
637,9,1,10.023996,8,8
638,0,1,10.022567,3,3
638,1,1,10.022815,6,6
638,2,1,10.022815,7,7
638,3,1,10.022843,5,5
638,4,1,10.022815,6,6
638,5,1,10.022788,4,4
638,6,1,10.022843,5,5
638,7,1,10.022815,8,8
638,8,1,10.022898,6,6
638,9,1,10.022898,7,7
639,0,1,10.021805,6,6
639,1,1,10.021645,4,4
639,2,1,10.021886,6,6
639,3,1,10.021805,7,7
639,4,1,10.021886,8,8
639,5,1,10.021886,6,6
639,6,1,10.021886,4,4
639,7,1,10.021832,6,6
639,8,1,10.021886,4,4
639,9,1,10.021913,5,5
640,0,1,10.020851,5,5
640,1,1,10.020799,2,2
640,2,1,10.020773,4,4
640,3,1,10.020799,5,5
640,4,1,10.020903,6,6
640,5,1,10.020877,3,3
640,6,1,10.020617,4,4
640,7,1,10.020825,5,5
640,8,1,10.020695,4,4
640,9,1,10.020877,6,6
641,0,1,10.019898,6,6
641,1,1,10.019747,6,6
641,2,1,10.019773,4,4
641,3,1,10.019949,7,7
641,4,1,10.019848,5,5
641,5,1,10.019898,7,7
641,6,1,10.019672,5,5
641,7,1,10.019898,5,5
641,8,1,10.019924,5,5
641,9,1,10.019747,5,5
642,0,1,10.018853,5,5
642,1,1,10.018926,3,3
642,2,1,10.018926,6,6
642,3,1,10.018975,4,4
642,4,1,10.018780,6,6
642,5,1,10.018951,5,5
642,6,1,10.018975,3,3
642,7,1,10.018707,4,4
642,8,1,10.018926,7,7
642,9,1,10.018805,4,4
643,0,1,10.017751,5,5
643,1,1,10.017916,5,5
643,2,1,10.017987,6,6
643,3,1,10.018128,4,4
643,4,1,10.017963,3,3
643,5,1,10.018057,7,7
643,6,1,10.018034,7,7
643,7,1,10.017963,6,6
643,8,1,10.017987,6,6
643,9,1,10.018034,6,6
644,0,1,10.017147,7,7
644,1,1,10.017079,4,4
644,2,1,10.017079,6,6
644,3,1,10.017056,4,4
644,4,1,10.017125,3,3
644,5,1,10.017125,6,6
644,6,1,10.016897,3,3
644,7,1,10.017125,5,5
644,8,1,10.017079,6,6
644,9,1,10.017079,4,4
645,0,1,10.016292,6,6
645,1,1,10.016204,4,4
645,2,1,10.016292,8,8
645,3,1,10.016292,8,8
645,4,1,10.016292,4,4
645,5,1,10.016292,4,4
645,6,1,10.016313,6,6
645,7,1,10.016292,4,4
645,8,1,10.016313,6,6
645,9,1,10.016335,7,7
646,0,1,10.015319,6,6
646,1,1,10.015382,6,6
646,2,1,10.015319,4,4
646,3,1,10.015466,4,4
646,4,1,10.015445,7,7
646,5,1,10.015213,2,2
646,6,1,10.015445,6,6
646,7,1,10.015213,3,3
646,8,1,10.015445,8,8
646,9,1,10.015445,7,7
647,0,1,10.014713,6,6
647,1,1,10.014672,5,5
647,2,1,10.014692,4,4
647,3,1,10.014672,5,5
647,4,1,10.014570,6,6
647,5,1,10.014550,5,5
647,6,1,10.014611,8,8
647,7,1,10.014692,4,4
647,8,1,10.014692,7,7
647,9,1,10.014692,5,5
648,0,1,10.013830,3,3
648,1,1,10.013888,6,6
648,2,1,10.013888,5,5
648,3,1,10.013830,7,7
648,4,1,10.013693,3,3
648,5,1,10.013888,5,5
648,6,1,10.013888,6,6
648,7,1,10.013771,3,3
648,8,1,10.013830,3,3
648,9,1,10.013791,3,3
649,0,1,10.013006,5,5
649,1,1,10.013193,4,4
649,2,1,10.013118,7,7
649,3,1,10.013175,6,6
649,4,1,10.013175,8,8
649,5,1,10.013175,3,3
649,6,1,10.013044,3,3
649,7,1,10.013137,3,3
649,8,1,10.013193,5,5
649,9,1,10.013025,3,3
650,0,1,10.012472,5,5
650,1,1,10.012275,3,3
650,2,1,10.012472,4,4
650,3,1,10.012454,7,7
650,4,1,10.012508,6,6
650,5,1,10.012132,2,2
650,6,1,10.012454,3,3
650,7,1,10.012418,5,5
650,8,1,10.012382,3,3
650,9,1,10.012400,5,5
651,0,1,10.011748,7,7
