cell_id,azimuth_deg,elevation_deg,tube_radius_m,s_enter_m,s_exit_m,frame_count,points_per_frame,k_per_frame,ranges_per_frame,multi_range_frames,has_multi_range,extra_peak_xyz_per_frame,pdf_centers,pdf_probs,global_peaks_m,peak_delta_m,is_separable
9105,0.9388,0.7522,0.032,8.9572,13.59,10,"0:9,1:14,2:15,3:16,4:15,5:12,6:15,7:19,8:15,9:14","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.530286);1:(12.530286);2:(12.530236);3:(12.530269);4:(12.530269);5:(12.530236);6:(12.530277);7:(12.530277);8:(12.530203);9:(12.530180),,0,,"[12.529624,12.529823,12.530021,12.530220,12.530418]","[0.236111,0.229167,0.138889,0.173611,0.222222]",[],,0
9106,1.0188,0.7522,0.032,8.9574,13.5903,10,"0:13,1:12,2:15,3:19,4:14,5:13,6:14,7:20,8:17,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.530610);1:(12.530575);2:(12.530610);3:(12.530540);4:(12.530575);5:(12.530610);6:(12.530610);7:(12.530575);8:(12.530550);9:(12.530619),,0,,"[12.529907,12.530123,12.530339,12.530556,12.530772]","[0.195946,0.202703,0.216216,0.195946,0.189189]",[],,0
9107,1.0988,0.7522,0.032,8.9576,13.5907,10,"0:14,1:12,2:16,3:19,4:14,5:13,6:10,7:20,8:16,9:15","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.530912);1:(12.530932);2:(12.530902);3:(12.530940);4:(12.530940);5:(12.530922);6:(12.530866);7:(12.530902);8:(12.530940);9:(12.530940),,0,,"[12.530214,12.530437,12.530661,12.530884,12.531108]","[0.214765,0.214765,0.194631,0.187919,0.187919]",[],,0
9108,1.1788,0.7522,0.032,8.9579,13.5911,10,"0:18,1:16,2:17,3:17,4:15,5:15,6:15,7:19,8:18,9:15","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.531284);1:(12.531322);2:(12.531333);3:(12.531244);4:(12.531284);5:(12.531294);6:(12.531322);7:(12.531284);8:(12.531322);9:(12.531322),,0,,"[12.530512,12.530761,12.531011,12.531260,12.531510]","[0.206061,0.218182,0.169697,0.200000,0.206061]",[],,0
9109,1.2588,0.7522,0.032,8.9581,13.5915,10,"0:12,1:17,2:18,3:13,4:14,5:16,6:13,7:19,8:18,9:18","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.531395);1:(12.531701);2:(12.531658);3:(12.531701);4:(12.531658);5:(12.531713);6:(12.531658);7:(12.531701);8:(12.531701);9:(12.531736),,0,,"[12.530868,12.531124,12.531381,12.531637,12.531893]","[0.221519,0.177215,0.208861,0.215190,0.177215]",[],,0
9110,1.3388,0.7522,0.032,8.9584,13.5919,10,"0:13,1:19,2:20,3:14,4:12,5:14,6:13,7:17,8:21,9:17","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.532044);1:(12.532134);2:(12.532089);3:(12.532113);4:(12.532134);5:(12.532158);6:(12.532146);7:(12.532044);8:(12.532134);9:(12.531912),,0,,"[12.531212,12.531496,12.531779,12.532063,12.532346]","[0.218750,0.262500,0.162500,0.193750,0.162500]",[],,0
9111,1.4188,0.7522,0.032,8.9587,13.5923,10,"0:13,1:19,2:19,3:14,4:10,5:17,6:13,7:18,8:18,9:16","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.532511);1:(12.532605);2:(12.532605);3:(12.532605);4:(12.532605);5:(12.532464);6:(12.532570);7:(12.532605);8:(12.532557);9:(12.532618),,0,,"[12.531628,12.531929,12.532229,12.532530,12.532831]","[0.267516,0.216561,0.171975,0.178344,0.165605]",[],,0
9112,1.4988,0.7522,0.032,8.959,13.5928,10,"0:15,1:15,2:15,3:14,4:9,5:15,6:12,7:13,8:14,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.533110);1:(12.533067);2:(12.533018);3:(12.533082);4:(12.533067);5:(12.533053);6:(12.532969);7:(12.532905);8:(12.533053);9:(12.532919),,0,,"[12.532062,12.532367,12.532672,12.532977,12.533282]","[0.251852,0.192593,0.214815,0.170370,0.170370]",[],,0
9113,1.5788,0.7522,0.032,8.9594,13.5933,10,"0:16,1:14,2:15,3:14,4:9,5:14,6:16,7:12,8:12,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.533458);1:(12.533458);2:(12.533563);3:(12.533473);4:(12.533385);5:(12.533556);6:(12.533577);7:(12.533511);8:(12.533305);9:(12.533638),,0,,"[12.532477,12.532811,12.533145,12.533479,12.533813]","[0.237037,0.200000,0.200000,0.214815,0.148148]",[],,0
9114,1.6588,0.7522,0.032,8.9597,13.5939,10,"0:14,1:12,2:13,3:15,4:11,5:13,6:15,7:10,8:14,9:14","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.534073);1:(12.533896);2:(12.533950);3:(12.534105);4:(12.533981);5:(12.534058);6:(12.534058);7:(12.534058);8:(12.534073);9:(12.534089),,0,,"[12.532962,12.533299,12.533636,12.533973,12.534311]","[0.213740,0.175573,0.213740,0.167939,0.229008]",[],,0
9115,1.7388,0.7522,0.032,8.9601,13.5944,10,"0:16,1:13,2:15,3:16,4:12,5:15,6:16,7:13,8:17,9:14","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.534617);1:(12.534617);2:(12.534617);3:(12.534335);4:(12.534667);5:(12.534617);6:(12.534521);7:(12.534561);8:(12.534650);9:(12.534561),,0,,"[12.533421,12.533789,12.534157,12.534525,12.534893]","[0.231293,0.149660,0.217687,0.190476,0.210884]",[],,0
9116,1.8188,0.7522,0.032,8.9605,13.595,10,"0:16,1:16,2:12,3:17,4:15,5:17,6:18,7:15,8:16,9:14","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.535219);1:(12.535101);2:(12.535153);3:(12.535236);4:(12.535247);5:(12.535219);6:(12.535160);7:(12.535236);8:(12.535229);9:(12.535219),,0,,"[12.533965,12.534351,12.534737,12.535122,12.535508]","[0.173077,0.192308,0.217949,0.211538,0.205128]",[],,0
9117,1.8988,0.7522,0.032,8.9609,13.5956,10,"0:16,1:14,2:13,3:14,4:17,5:17,6:18,7:17,8:17,9:12","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.535787);1:(12.535842);2:(12.535787);3:(12.535787);4:(12.535787);5:(12.535805);6:(12.535761);7:(12.535805);8:(12.535787);9:(12.535805),,0,,"[12.534529,12.534916,12.535303,12.535690,12.536077]","[0.212903,0.200000,0.225806,0.193548,0.167742]",[],,0
9118,1.9788,0.7522,0.032,8.9613,13.5963,10,"0:17,1:17,2:16,3:13,4:17,5:21,6:15,7:18,8:16,9:12","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.536357);1:(12.536421);2:(12.536293);3:(12.536369);4:(12.536376);5:(12.536421);6:(12.536103);7:(12.536293);8:(12.536421);9:(12.536421),,0,,"[12.535059,12.535478,12.535897,12.536316,12.536736]","[0.234568,0.222222,0.172840,0.185185,0.185185]",[],,0
9119,2.0588,0.7522,0.032,8.9618,13.597,10,"0:14,1:17,2:13,3:12,4:16,5:14,6:14,7:16,8:12,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.537104);1:(12.537104);2:(12.537123);3:(12.536969);4:(12.537123);5:(12.537104);6:(12.536969);7:(12.536903);8:(12.537076);9:(12.537008),,0,,"[12.535684,12.536121,12.536558,12.536995,12.537432]","[0.255319,0.184397,0.248227,0.148936,0.163121]",[],,0
9120,2.1388,0.7522,0.032,8.9622,13.5977,10,"0:15,1:16,2:16,3:11,4:15,5:15,6:11,7:14,8:13,9:12","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.537784);1:(12.537784);2:(12.537673);3:(12.537763);4:(12.537743);5:(12.537763);6:(12.537722);7:(12.537604);8:(12.537722);9:(12.537714),,0,,"[12.536250,12.536703,12.537156,12.537609,12.538062]","[0.202899,0.239130,0.159420,0.181159,0.217391]",[],,0
9121,2.2188,0.7522,0.032,8.9627,13.5984,10,"0:16,1:19,2:11,3:12,4:16,5:16,6:10,7:12,8:13,9:14","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.538332);1:(12.538454);2:(12.538260);3:(12.538475);4:(12.538383);5:(12.538454);6:(12.538418);7:(12.538454);8:(12.538383);9:(12.538404),,0,,"[12.536926,12.537396,12.537866,12.538336,12.538806]","[0.230216,0.143885,0.172662,0.266187,0.187050]",[],,0
9122,2.2988,0.7522,0.032,8.9632,13.5991,10,"0:17,1:16,2:12,3:12,4:15,5:16,6:10,7:14,8:11,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.539207);1:(12.539140);2:(12.539133);3:(12.538940);4:(12.539184);5:(12.539207);6:(12.538773);7:(12.539140);8:(12.538940);9:(12.538918),,0,,"[12.537616,12.538085,12.538554,12.539022,12.539491]","[0.186567,0.223881,0.216418,0.194030,0.179104]",[],,0
9123,2.3788,0.7522,0.032,8.9637,13.5999,10,"0:17,1:14,2:12,3:16,4:16,5:15,6:11,7:15,8:12,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.539902);1:(12.539871);2:(12.539748);3:(12.539948);4:(12.539948);5:(12.539902);6:(12.539895);7:(12.539848);8:(12.539925);9:(12.539848),,0,,"[12.538263,12.538767,12.539271,12.539776,12.540280]","[0.244604,0.201439,0.187050,0.187050,0.179856]",[],,0
9124,2.4588,0.7522,0.032,8.9642,13.6007,10,"0:15,1:13,2:13,3:15,4:15,5:14,6:10,7:16,8:11,9:8","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.540634);1:(12.540556);2:(12.540634);3:(12.540658);4:(12.540634);5:(12.540634);6:(12.540580);7:(12.540476);8:(12.540682);9:(12.540266),,0,,"[12.539006,12.539507,12.540008,12.540509,12.541010]","[0.246154,0.184615,0.153846,0.192308,0.223077]",[],,0
9125,2.5388,0.7522,0.032,8.9648,13.6015,10,"0:15,1:9,2:14,3:16,4:15,5:17,6:8,7:17,8:12,9:9","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.541333);1:(12.541521);2:(12.541471);3:(12.541570);4:(12.541471);5:(12.541389);6:(12.541545);7:(12.541308);8:(12.541301);9:(12.541545),,0,,"[12.539786,12.540305,12.540823,12.541341,12.541860]","[0.196970,0.189394,0.189394,0.212121,0.212121]",[],,0
9126,2.6188,0.7522,0.032,8.9653,13.6024,10,"0:19,1:11,2:15,3:19,4:14,5:20,6:11,7:15,8:13,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.542335);1:(12.542361);2:(12.542335);3:(12.542309);4:(12.542141);5:(12.542335);6:(12.542335);7:(12.542167);8:(12.542218);9:(12.542277),,0,,"[12.540503,12.541059,12.541615,12.542170,12.542726]","[0.180000,0.193333,0.193333,0.213333,0.220000]",[],,0
9127,2.6988,0.7522,0.032,8.9659,13.6033,10,"0:18,1:11,2:16,3:15,4:13,5:21,6:12,7:14,8:12,9:17","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.542882);1:(12.543028);2:(12.543141);3:(12.543054);4:(12.543114);5:(12.543141);6:(12.543141);7:(12.543114);8:(12.542771);9:(12.543193),,0,,"[12.541325,12.541876,12.542426,12.542977,12.543527]","[0.214765,0.187919,0.208054,0.208054,0.181208]",[],,0
9128,2.7788,0.7522,0.032,8.9665,13.6042,10,"0:16,1:14,2:15,3:15,4:12,5:21,6:16,7:12,8:13,9:20","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.544003);1:(12.543995);2:(12.544030);3:(12.543879);4:(12.544003);5:(12.544003);6:(12.544085);7:(12.543825);8:(12.544003);9:(12.544003),,0,,"[12.542088,12.542677,12.543266,12.543856,12.544445]","[0.214286,0.207792,0.194805,0.168831,0.214286]",[],,0
9129,2.8588,0.7522,0.032,8.9671,13.6051,10,"0:14,1:15,2:17,3:19,4:12,5:15,6:18,7:12,8:15,9:20","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.544946);1:(12.544909);2:(12.544881);3:(12.544946);4:(12.544854);5:(12.544312);6:(12.544946);7:(12.544974);8:(12.544854);9:(12.544946),,0,,"[12.542974,12.543581,12.544188,12.544794,12.545401]","[0.242038,0.171975,0.171975,0.184713,0.229299]",[],,0
9130,2.9388,0.7522,0.032,8.9678,13.6061,10,"0:11,1:17,2:15,3:17,4:14,5:16,6:16,7:11,8:14,9:18","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.545793);1:(12.545822);2:(12.545793);3:(12.545756);4:(12.545879);5:(12.545793);6:(12.545327);7:(12.545851);8:(12.545908);9:(12.545699),,0,,"[12.543769,12.544391,12.545014,12.545637,12.546260]","[0.208054,0.174497,0.214765,0.187919,0.214765]",[],,0
9131,3.0188,0.7522,0.032,8.9684,13.6071,10,"0:13,1:19,2:12,3:16,4:15,5:12,6:15,7:14,8:16,9:16","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.546654);1:(12.546788);2:(12.546148);3:(12.546500);4:(12.546788);5:(12.546500);6:(12.546692);7:(12.546788);8:(12.546692);9:(12.546595),,0,,"[12.544705,12.545346,12.545987,12.546628,12.547269]","[0.250000,0.209459,0.168919,0.182432,0.189189]",[],,0
9132,3.0988,0.7522,0.032,8.9691,13.6081,10,"0:14,1:18,2:11,3:15,4:15,5:11,6:14,7:15,8:14,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.547712);1:(12.547514);2:(12.547712);3:(12.547514);4:(12.547613);5:(12.547833);6:(12.547318);7:(12.547643);8:(12.547712);9:(12.547742),,0,,"[12.545657,12.546289,12.546921,12.547554,12.548186]","[0.235714,0.192857,0.192857,0.178571,0.200000]",[],,0
9133,3.1788,0.7522,0.032,8.9698,13.6091,10,"0:17,1:20,2:10,3:13,4:13,5:13,6:12,7:17,8:15,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.548727);1:(12.548625);2:(12.548455);3:(12.548727);4:(12.548758);5:(12.548727);6:(12.548883);7:(12.548556);8:(12.548719);9:(12.548625),,0,,"[12.546534,12.547209,12.547884,12.548558,12.549233]","[0.223776,0.174825,0.209790,0.188811,0.202797]",[],,0
9134,3.2588,0.7522,0.032,8.9705,13.6102,10,"0:18,1:17,2:11,3:14,4:15,5:14,6:16,7:17,8:16,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.549697);1:(12.549833);2:(12.549857);3:(12.549801);4:(12.549801);5:(12.549801);6:(12.549801);7:(12.549697);8:(12.549801);9:(12.549833),,0,,"[12.547551,12.548244,12.548936,12.549628,12.550321]","[0.211921,0.185430,0.165563,0.178808,0.258278]",[],,0
9135,3.3388,0.7522,0.032,8.9712,13.6113,10,"0:19,1:15,2:13,3:12,4:14,5:13,6:14,7:17,8:14,9:15","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.550723);1:(12.550763);2:(12.550690);3:(12.550763);4:(12.550763);5:(12.550650);6:(12.550822);7:(12.550796);8:(12.550235);9:(12.550829),,0,,"[12.548461,12.549169,12.549878,12.550586,12.551294]","[0.212329,0.164384,0.191781,0.219178,0.212329]",[],,0
9136,3.4188,0.7522,0.032,8.9719,13.6124,10,"0:17,1:15,2:12,3:14,4:11,5:16,6:17,7:17,8:13,9:15","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.551780);1:(12.551888);2:(12.551888);3:(12.551597);4:(12.551772);5:(12.551780);6:(12.551922);7:(12.551780);8:(12.551888);9:(12.551955),,0,,"[12.549529,12.550255,12.550981,12.551707,12.552432]","[0.224490,0.217687,0.183673,0.170068,0.204082]",[],,0
9137,3.4988,0.7522,0.032,8.9727,13.6136,10,"0:15,1:14,2:11,3:12,4:13,5:13,6:19,7:15,8:13,9:16","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.552821);1:(12.552930);2:(12.552523);3:(12.552523);4:(12.552999);5:(12.552965);6:(12.552930);7:(12.552821);8:(12.552930);9:(12.552930),,0,,"[12.550608,12.551323,12.552037,12.552752,12.553466]","[0.276596,0.170213,0.170213,0.198582,0.184397]",[],,0
9138,3.5788,0.7522,0.032,8.9735,13.6147,10,"0:15,1:16,2:9,3:10,4:15,5:13,6:18,7:16,8:10,9:17","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.553960);1:(12.554181);2:(12.554110);3:(12.553727);4:(12.554075);5:(12.553883);6:(12.554075);7:(12.553960);8:(12.553763);9:(12.554110),,0,,"[12.551604,12.552364,12.553124,12.553885,12.554645]","[0.208633,0.179856,0.208633,0.179856,0.223022]",[],,0
9139,3.6588,0.7522,0.032,8.9743,13.6159,10,"0:16,1:18,2:7,3:9,4:17,5:16,6:19,7:13,8:13,9:16","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.555280);1:(12.555084);2:(12.555272);3:(12.555280);4:(12.555316);5:(12.555280);6:(12.555316);7:(12.555316);8:(12.555388);9:(12.555163),,0,,"[12.552751,12.553529,12.554307,12.555085,12.555863]","[0.222222,0.180556,0.187500,0.173611,0.236111]",[],,0
9140,3.7388,0.7522,0.032,8.9751,13.6172,10,"0:18,1:18,2:9,3:9,4:18,5:15,6:15,7:17,8:12,9:14","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.556394);1:(12.556468);2:(12.556455);3:(12.556498);4:(12.556394);5:(12.556431);6:(12.556157);7:(12.556431);8:(12.556468);9:(12.556275),,0,,"[12.553911,12.554675,12.555439,12.556203,12.556967]","[0.200000,0.186207,0.200000,0.193103,0.220690]",[],,0
9141,3.8188,0.7522,0.032,8.9759,13.6184,10,"0:19,1:17,2:14,3:13,4:17,5:15,6:15,7:16,8:11,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.557615);1:(12.557373);2:(12.557410);3:(12.557683);4:(12.557728);5:(12.557652);6:(12.557531);7:(12.557615);8:(12.557766);9:(12.557373),,0,,"[12.554977,12.555789,12.556600,12.557412,12.558223]","[0.193333,0.180000,0.220000,0.193333,0.213333]",[],,0
9142,3.8988,0.7522,0.032,8.9767,13.6197,10,"0:19,1:16,2:15,3:13,4:16,5:14,6:12,7:15,8:12,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.558775);1:(12.558652);2:(12.558853);3:(12.558529);4:(12.558814);5:(12.558529);6:(12.558406);7:(12.558892);8:(12.558652);9:(12.558729),,0,,"[12.556186,12.556982,12.557779,12.558576,12.559373]","[0.237762,0.223776,0.195804,0.174825,0.167832]",[],,0
9143,3.9788,0.7522,0.032,8.9776,13.621,10,"0:18,1:17,2:16,3:11,4:16,5:14,6:11,7:15,8:15,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.559795);1:(12.560047);2:(12.560047);3:(12.559795);4:(12.559921);5:(12.559834);6:(12.560086);7:(12.560047);8:(12.560047);9:(12.559670),,0,,"[12.557300,12.558145,12.558990,12.559836,12.560681]","[0.256944,0.187500,0.187500,0.152778,0.215278]",[],,0
9144,4.0588,0.7522,0.032,8.9785,13.6223,10,"0:19,1:14,2:16,3:10,4:12,5:14,6:11,7:14,8:17,9:12","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.561256);1:(12.561296);2:(12.561384);3:(12.560999);4:(12.560744);5:(12.561384);6:(12.561424);7:(12.561424);8:(12.561424);9:(12.561296),,0,,"[12.558578,12.559441,12.560305,12.561168,12.562031]","[0.215827,0.172662,0.179856,0.194245,0.237410]",[],,0
9145,4.1388,0.7522,0.032,8.9794,13.6237,10,"0:20,1:13,2:16,3:10,4:10,5:12,6:10,7:12,8:18,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.562488);1:(12.562356);2:(12.562438);3:(12.562356);4:(12.562570);5:(12.562356);6:(12.562735);7:(12.562438);8:(12.562528);9:(12.562658),,0,,"[12.559867,12.560713,12.561559,12.562405,12.563252]","[0.201493,0.194030,0.208955,0.201493,0.194030]",[],,0
9146,4.2188,0.7522,0.032,8.9803,13.6251,10,"0:17,1:14,2:17,3:14,4:11,5:10,6:12,7:12,8:20,9:16","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.564006);1:(12.563874);2:(12.563964);3:(12.563964);4:(12.563832);5:(12.563874);6:(12.563916);7:(12.563832);8:(12.563964);9:(12.563964),,0,,"[12.561050,12.561946,12.562843,12.563740,12.564637]","[0.230769,0.195804,0.195804,0.160839,0.216783]",[],,0
9147,4.2988,0.7522,0.032,8.9812,13.6265,10,"0:12,1:11,2:13,3:9,4:7,5:8,6:9,7:9,8:15,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.564301);1:(12.564437);2:(12.564437);3:(12.564301);4:(12.564470);5:(12.564437);6:(12.564255);7:(12.564437);8:(12.564522);9:(12.564437),,0,,"[12.562281,12.562945,12.563608,12.564271,12.564934]","[0.216981,0.216981,0.179245,0.160377,0.226415]",[],,0
9148,4.3788,0.7522,0.032,8.9822,13.628,10,"0:6,1:8,2:7,3:8,4:7,5:4,6:6,7:4,8:10,9:7","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.564602);1:(12.564737);2:(12.564737);3:(12.564602);4:(12.564470);5:(12.564781);6:(12.564470);7:(12.564781);8:(12.564737);9:(12.564868),,0,,"[12.563364,12.563786,12.564209,12.564632,12.565054]","[0.298507,0.089552,0.179104,0.134328,0.298507]",[],,0
9149,4.4588,0.7522,0.032,8.9832,13.5134,10,"0:2,1:4,2:4,3:3,4:1,5:2,6:1,7:3,8:4,9:5","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.565041);1:(12.565088);2:(12.565088);3:(12.564953);4:(12.564909);5:(12.565176);6:(12.564909);7:(12.565088);8:(12.565132);9:(12.565088),,0,,"[12.564625,12.564768,12.564910,12.565052,12.565195]","[0.172414,0.137931,0.310345,0.172414,0.206897]",[],,0
9150,4.5388,0.7522,0.032,8.9841,13.2757,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
9151,4.6188,0.7522,0.032,8.9851,13.0463,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
9152,4.6988,0.7522,0.032,8.9862,12.8246,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
9153,4.7788,0.7522,0.032,8.9872,12.6104,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
9154,4.8588,0.7522,0.032,8.9883,12.4033,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
9155,4.9388,0.7522,0.032,8.9893,12.2029,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
9156,5.0188,0.7522,0.032,8.9904,12.0088,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
9157,5.0988,0.7522,0.032,8.9915,11.8209,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
9158,5.1788,0.7522,0.032,8.9927,11.6388,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
9159,5.2588,0.7522,0.032,8.9938,11.4622,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
9160,5.3388,0.7522,0.032,8.995,11.2909,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
9161,5.4188,0.7522,0.032,8.9962,11.1247,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
9162,5.4988,0.7522,0.032,8.9974,10.9634,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
9163,5.5788,0.7522,0.032,8.9986,10.8066,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
9164,5.6588,0.7522,0.032,8.9998,10.6544,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
9165,5.7388,0.7522,0.032,9.0011,10.5063,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
9166,5.8188,0.7522,0.032,9.0024,10.3624,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
9167,5.8988,0.7522,0.032,9.0036,10.2223,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
9168,5.9788,0.7522,0.032,9.0049,10.086,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
