cell_id,frame_id,num_groups,peaks,counts,n_points
478,1,1,10.056652,1,1
478,2,1,10.056420,2,2
478,3,1,10.056605,2,2
478,4,1,10.056281,1,1
478,5,1,10.056559,2,2
478,6,1,10.056559,2,2
478,7,1,10.056559,3,3
478,8,1,10.056466,1,1
478,9,1,10.056605,2,2
479,0,1,10.055735,3,3
479,1,1,10.055689,3,3
479,2,1,10.055871,4,4
479,3,1,10.055507,4,4
479,4,1,10.055735,7,7
479,5,1,10.055598,5,5
479,6,1,10.055598,4,4
479,7,1,10.055735,7,7
479,8,1,10.055735,5,5
479,9,1,10.055735,7,7
480,0,1,10.053926,1,1
480,1,1,10.054149,5,5
480,2,1,10.054060,7,7
480,3,1,10.054060,6,6
480,4,1,10.053658,7,7
480,5,1,10.054194,2,2
480,6,1,10.054104,6,6
480,7,1,10.053702,3,3
480,8,1,10.053926,7,7
480,9,1,10.054060,5,5
481,0,1,10.052327,6,6
481,1,1,10.052327,7,7
481,2,1,10.052327,5,5
481,3,1,10.052370,6,6
481,4,1,10.052151,4,4
481,5,1,10.052063,6,6
481,6,1,10.052370,5,5
481,7,1,10.052107,3,3
481,8,1,10.052458,6,6
481,9,1,10.052195,3,3
482,0,1,10.050497,3,3
482,1,1,10.050196,4,4
482,2,1,10.050540,6,6
482,3,1,10.050454,2,2
482,4,1,10.050626,5,5
482,5,1,10.050712,6,6
482,6,1,10.050583,8,8
482,7,1,10.050583,6,6
482,8,1,10.050712,5,5
482,9,1,10.050755,8,8
483,0,1,10.049085,5,5
483,1,1,10.049085,3,3
483,2,1,10.048916,5,5
483,3,1,10.048832,3,3
483,4,1,10.048958,4,4
483,5,1,10.048916,7,7
483,6,1,10.049043,6,6
483,7,1,10.049043,6,6
483,8,1,10.048958,4,4
483,9,1,10.049043,5,5
484,0,1,10.047241,5,5
484,1,1,10.047531,4,4
484,2,1,10.047241,4,4
484,3,1,10.047365,5,5
484,4,1,10.047489,5,5
484,5,1,10.047323,2,2
484,6,1,10.047489,5,5
484,7,1,10.047448,3,3
484,8,1,10.047531,4,4
484,9,1,10.047241,6,6
485,0,1,10.045681,4,4
485,1,1,10.045884,7,7
485,2,1,10.045924,7,7
485,3,1,10.045640,5,5
485,4,1,10.045884,8,8
485,5,1,10.045681,3,3
485,6,1,10.045762,6,6
485,7,1,10.045884,6,6
485,8,1,10.045884,4,4
485,9,1,10.045924,5,5
486,0,1,10.044191,6,6
486,1,1,10.044311,5,5
486,2,1,10.044390,6,6
486,3,1,10.044271,7,7
486,4,1,10.043794,3,3
486,5,1,10.044390,7,7
486,6,1,10.044351,6,6
486,7,1,10.044470,5,5
486,8,1,10.043794,4,4
486,9,1,10.044430,2,2
487,0,1,10.042926,4,4
487,1,1,10.042186,2,2
487,2,1,10.042888,5,5
487,3,1,10.042576,2,2
487,4,1,10.043004,3,3
487,5,1,10.042849,7,7
487,6,1,10.042965,6,6
487,7,1,10.042732,6,6
487,8,1,10.042849,6,6
487,9,1,10.042810,3,3
488,0,1,10.041454,5,5
488,1,1,10.041416,7,7
488,2,1,10.041416,8,8
488,3,1,10.041454,4,4
488,4,1,10.041149,2,2
488,5,1,10.041416,4,4
488,6,1,10.041339,5,5
488,7,1,10.041454,8,8
488,8,1,10.041416,6,6
488,9,1,10.041416,6,6
489,0,1,10.039937,7,7
489,1,1,10.039788,5,5
489,2,1,10.039975,3,3
489,3,1,10.039937,6,6
489,4,1,10.040124,4,4
489,5,1,10.039937,7,7
489,6,1,10.039713,6,6
489,7,1,10.039937,7,7
489,8,1,10.039937,7,7
489,9,1,10.039601,4,4
490,0,1,10.038601,6,6
490,1,1,10.038273,3,3
490,2,1,10.038601,7,7
490,3,1,10.038455,5,5
490,4,1,10.038565,8,8
490,5,1,10.038565,5,5
490,6,1,10.038492,6,6
490,7,1,10.038455,6,6
490,8,1,10.038601,9,9
490,9,1,10.038638,3,3
491,0,1,10.036972,5,5
491,1,1,10.037150,6,6
491,2,1,10.037150,6,6
491,3,1,10.037150,7,7
491,4,1,10.037222,6,6
491,5,1,10.036936,2,2
491,6,1,10.037222,6,6
491,7,1,10.037150,5,5
491,8,1,10.037079,5,5
491,9,1,10.037150,4,4
492,0,1,10.035838,6,6
492,1,1,10.035908,5,5
492,2,1,10.035838,7,7
492,3,1,10.035663,4,4
492,4,1,10.035768,5,5
492,5,1,10.035838,5,5
492,6,1,10.035838,7,7
492,7,1,10.035838,7,7
492,8,1,10.035873,7,7
492,9,1,10.035768,5,5
493,0,1,10.034487,6,6
493,1,1,10.034384,7,7
493,2,1,10.034521,5,5
493,3,1,10.034555,5,5
493,4,1,10.034418,5,5
493,5,1,10.034112,2,2
493,6,1,10.034316,4,4
493,7,1,10.034487,8,8
493,8,1,10.034487,6,6
493,9,1,10.034384,7,7
494,0,1,10.033234,8,8
494,1,1,10.033367,2,2
494,2,1,10.033168,5,5
494,3,1,10.033135,6,6
494,4,1,10.033135,8,8
494,5,1,10.033135,8,8
494,6,1,10.033268,6,6
494,7,1,10.032835,5,5
494,8,1,10.033334,5,5
494,9,1,10.033201,5,5
495,0,1,10.031849,4,4
495,1,1,10.031946,5,5
495,2,1,10.031946,6,6
495,3,1,10.031914,3,3
495,4,1,10.031946,5,5
495,5,1,10.031882,4,4
495,6,1,10.031849,5,5
495,7,1,10.031946,4,4
495,8,1,10.031946,6,6
495,9,1,10.031946,7,7
496,0,1,10.030754,7,7
496,1,1,10.030786,5,5
496,2,1,10.030818,6,6
496,3,1,10.030659,7,7
496,4,1,10.030754,8,8
496,5,1,10.030691,6,6
496,6,1,10.030691,4,4
496,7,1,10.030786,6,6
496,8,1,10.030786,3,3
496,9,1,10.030754,7,7
497,0,1,10.029437,6,6
497,1,1,10.029591,2,2
497,2,1,10.029437,6,6
497,3,1,10.029622,5,5
497,4,1,10.029098,3,3
497,5,1,10.029252,5,5
497,6,1,10.029591,5,5
497,7,1,10.029561,7,7
497,8,1,10.029067,3,3
497,9,1,10.029252,4,4
498,0,1,10.028458,4,4
498,1,1,10.028458,3,3
498,2,1,10.028398,6,6
498,3,1,10.028217,5,5
498,4,1,10.028428,5,5
498,5,1,10.028307,7,7
498,6,1,10.028037,5,5
498,7,1,10.028398,8,8
498,8,1,10.028398,6,6
498,9,1,10.028458,6,6
499,0,1,10.027295,2,2
499,1,1,10.027236,6,6
499,2,1,10.027236,6,6
499,3,1,10.027061,6,6
499,4,1,10.027032,4,4
499,5,1,10.027178,5,5
499,6,1,10.027236,6,6
499,7,1,10.026973,5,5
499,8,1,10.027324,2,2
499,9,1,10.027148,6,6
500,0,1,10.026164,7,7
500,1,1,10.026334,2,2
500,2,1,10.026135,5,5
500,3,1,10.026079,7,7
500,4,1,10.026249,6,6
500,5,1,10.026164,9,9
500,6,1,10.026221,4,4
500,7,1,10.026192,6,6
500,8,1,10.026164,4,4
500,9,1,10.026022,5,5
501,0,1,10.025121,6,6
501,1,1,10.024955,3,3
501,2,1,10.025176,3,3
501,3,1,10.025148,4,4
501,4,1,10.025066,6,6
501,5,1,10.024983,5,5
501,6,1,10.024983,7,7
501,7,1,10.025066,6,6
501,8,1,10.024983,6,6
501,9,1,10.025066,4,4
502,0,1,10.023973,7,7
502,1,1,10.023892,4,4
502,2,1,10.024053,8,8
502,3,1,10.023973,5,5
502,4,1,10.024080,8,8
502,5,1,10.024053,6,6
502,6,1,10.024080,5,5
502,7,1,10.024107,6,6
502,8,1,10.024053,7,7
502,9,1,10.023973,8,8
503,0,1,10.023018,4,4
503,1,1,10.022862,3,3
503,2,1,10.022784,4,4
503,3,1,10.023018,8,8
503,4,1,10.023018,8,8
503,5,1,10.023018,5,5
503,6,1,10.023018,5,5
503,7,1,10.023018,8,8
503,8,1,10.023070,5,5
503,9,1,10.022888,4,4
504,0,1,10.021990,4,4
504,1,1,10.021914,8,8
504,2,1,10.022116,5,5
504,3,1,10.022065,8,8
504,4,1,10.022116,6,6
504,5,1,10.021864,5,5
504,6,1,10.021965,4,4
504,7,1,10.022065,6,6
504,8,1,10.021990,5,5
504,9,1,10.022065,6,6
505,0,1,10.021093,6,6
505,1,1,10.021093,6,6
505,2,1,10.021020,4,4
505,3,1,10.020874,2,2
505,4,1,10.021117,5,5
505,5,1,10.020971,4,4
505,6,1,10.021020,5,5
505,7,1,10.021044,5,5
505,8,1,10.021020,6,6
505,9,1,10.021020,6,6
506,0,1,10.020082,2,2
506,1,1,10.020129,6,6
506,2,1,10.020200,6,6
506,3,1,10.020200,5,5
506,4,1,10.020271,7,7
506,5,1,10.020294,5,5
506,6,1,10.020059,4,4
506,7,1,10.020200,4,4
506,8,1,10.020106,5,5
506,9,1,10.020153,5,5
507,0,1,10.019223,4,4
507,1,1,10.019223,5,5
507,2,1,10.019223,5,5
507,3,1,10.019291,6,6
507,4,1,10.019314,6,6
507,5,1,10.019336,3,3
507,6,1,10.019268,2,2
507,7,1,10.019223,6,6
507,8,1,10.019314,6,6
507,9,1,10.019223,6,6
508,0,1,10.018392,8,8
508,1,1,10.018436,5,5
508,2,1,10.018392,9,9
508,3,1,10.018458,5,5
508,4,1,10.018458,6,6
508,5,1,10.018458,4,4
508,6,1,10.018392,8,8
508,7,1,10.018194,4,4
508,8,1,10.018326,4,4
508,9,1,10.018392,6,6
509,0,1,10.017590,2,2
509,1,1,10.017548,5,5
509,2,1,10.017569,6,6
509,3,1,10.017548,5,5
509,4,1,10.017632,4,4
509,5,1,10.017611,7,7
509,6,1,10.017569,3,3
509,7,1,10.017653,6,6
509,8,1,10.017632,7,7
509,9,1,10.017632,7,7
510,0,1,10.016716,5,5
510,1,1,10.016797,3,3
510,2,1,10.016838,6,6
510,3,1,10.016858,5,5
510,4,1,10.016878,5,5
510,5,1,10.016797,4,4
510,6,1,10.016655,6,6
510,7,1,10.016838,5,5
510,8,1,10.016838,7,7
510,9,1,10.016756,3,3
511,0,1,10.016074,6,6
511,1,1,10.016074,3,3
511,2,1,10.015995,4,4
511,3,1,10.016054,6,6
511,4,1,10.016113,6,6
511,5,1,10.015995,4,4
511,6,1,10.015820,3,3
511,7,1,10.016113,4,4
511,8,1,10.015937,4,4
511,9,1,10.016054,4,4
512,0,1,10.015396,6,6
512,1,1,10.015340,6,6
512,2,1,10.015340,6,6
512,3,1,10.015340,8,8
512,4,1,10.015321,5,5
512,5,1,10.015396,5,5
512,6,1,10.015303,6,6
512,7,1,10.015340,8,8
512,8,1,10.015340,5,5
512,9,1,10.015340,7,7
513,0,1,10.014512,4,4
513,1,1,10.014637,8,8
513,2,1,10.014512,4,4
513,3,1,10.014619,7,7
513,4,1,10.014565,4,4
513,5,1,10.014619,7,7
513,6,1,10.014637,4,4
513,7,1,10.014637,3,3
513,8,1,10.014583,6,6
513,9,1,10.014637,3,3
514,0,1,10.013759,5,5
514,1,1,10.013913,6,6
514,2,1,10.013913,7,7
514,3,1,10.013862,6,6
514,4,1,10.013982,4,4
514,5,1,10.013982,5,5
514,6,1,10.014016,5,5
514,7,1,10.013982,6,6
514,8,1,10.013965,6,6
514,9,1,10.013965,4,4
515,0,1,10.013372,3,3
515,1,1,10.013258,4,4
515,2,1,10.013307,4,4
515,3,1,10.013225,4,4
515,4,1,10.013274,3,3
515,5,1,10.013111,3,3
515,6,1,10.013307,5,5
515,7,1,10.013339,6,6
515,8,1,10.013258,5,5
515,9,1,10.013307,7,7
516,0,1,10.012712,5,5
516,1,1,10.012696,4,4
516,2,1,10.012727,7,7
516,3,1,10.012572,6,6
516,4,1,10.012619,3,3
516,5,1,10.012743,6,6
516,6,1,10.012665,6,6
516,7,1,10.012712,5,5
516,8,1,10.012665,5,5
516,9,1,10.012619,2,2
517,0,1,10.012043,2,2
517,1,1,10.011984,4,4
517,2,1,10.012160,3,3
517,3,1,10.011999,2,2
517,4,1,10.012116,9,9
517,5,1,10.012131,4,4
517,6,1,10.012146,4,4
517,7,1,10.012116,5,5
517,8,1,10.012043,4,4
517,9,1,10.012072,5,5
518,0,1,10.011553,5,5
518,1,1,10.011595,4,4
518,2,1,10.011595,7,7
518,3,1,10.011581,8,8
518,4,1,10.011581,7,7
518,5,1,10.011567,2,2
518,6,1,10.011581,7,7
518,7,1,10.011498,7,7
518,8,1,10.011498,5,5
518,9,1,10.011553,6,6
519,0,1,10.010904,3,3
519,1,1,10.011061,5,5
519,2,1,10.011061,3,3
519,3,1,10.011022,5,5
519,4,1,10.011048,7,7
519,5,1,10.011009,4,4
519,6,1,10.011048,5,5
519,7,1,10.010970,4,4
519,8,1,10.010943,1,1
519,9,1,10.010983,4,4
520,0,1,10.010572,6,6
520,1,1,10.010498,6,6
520,2,1,10.010535,8,8
520,3,1,10.010572,4,4
520,4,1,10.010584,6,6
520,5,1,10.010584,7,7
520,6,1,10.010584,3,3
520,7,1,10.010498,6,6
520,8,1,10.010511,3,3
520,9,1,10.010498,5,5
521,0,1,10.010079,4,4
521,1,1,10.010068,6,6
521,2,1,10.009895,2,2
521,3,1,10.010068,6,6
521,4,1,10.010113,6,6
521,5,1,10.010079,5,5
521,6,1,10.010113,5,5
521,7,1,10.010113,6,6
521,8,1,10.010033,5,5
521,9,1,10.010125,6,6
522,0,1,10.009632,7,7
522,1,1,10.009685,6,6
522,2,1,10.009696,7,7
522,3,1,10.009664,6,6
522,4,1,10.009664,6,6
522,5,1,10.009653,6,6
522,6,1,10.009611,1,1
522,7,1,10.009685,6,6
522,8,1,10.009643,3,3
522,9,1,10.009632,4,4
523,0,1,10.009219,5,5
523,1,1,10.009288,5,5
523,2,1,10.009278,5,5
523,3,1,10.009278,6,6
523,4,1,10.009288,5,5
523,5,1,10.009278,5,5
523,6,1,10.009317,1,1
523,7,1,10.009278,5,5
523,8,1,10.009120,1,1
523,9,1,10.009248,5,5
524,0,1,10.008848,2,2
524,1,1,10.008893,4,4
524,2,1,10.008866,7,7
524,3,1,10.008866,6,6
524,4,1,10.008866,5,5
524,5,1,10.008921,8,8
524,6,1,10.008957,3,3
524,7,1,10.008848,5,5
524,8,1,10.008921,7,7
524,9,1,10.008930,4,4
525,0,1,10.008600,2,2
525,1,1,10.008576,7,7
525,2,1,10.008576,6,6
525,3,1,10.008501,5,5
525,4,1,10.008584,5,5
525,5,1,10.008567,4,4
525,6,1,10.008567,4,4
525,7,1,10.008576,3,3
525,8,1,10.008452,2,2
525,9,1,10.008551,5,5
526,0,1,10.008278,7,7
526,1,1,10.008300,4,4
526,2,1,10.008285,3,3
526,3,1,10.008240,5,5
526,4,1,10.008278,5,5
526,5,1,10.008278,5,5
526,6,1,10.008278,6,6
526,7,1,10.008210,4,4
526,8,1,10.008240,4,4
526,9,1,10.008293,5,5
527,0,1,10.008009,6,6
527,1,1,10.007935,6,6
527,2,1,10.007989,4,4
527,3,1,10.008009,7,7
527,4,1,10.008009,4,4
527,5,1,10.007982,4,4
527,6,1,10.008009,6,6
527,7,1,10.008015,6,6
527,8,1,10.007975,4,4
527,9,1,10.007995,8,8
528,0,1,10.007763,6,6
528,1,1,10.007757,8,8
528,2,1,10.007716,2,2
528,3,1,10.007757,6,6
528,4,1,10.007757,5,5
528,5,1,10.007722,4,4
528,6,1,10.007745,6,6
528,7,1,10.007763,5,5
528,8,1,10.007757,5,5
528,9,1,10.007757,5,5
529,0,1,10.007522,8,8
529,1,1,10.007532,5,5
529,2,1,10.007537,8,8
529,3,1,10.007506,5,5
529,4,1,10.007491,4,4
529,5,1,10.007532,5,5
529,6,1,10.007476,3,3
529,7,1,10.007547,5,5
529,8,1,10.007537,6,6
529,9,1,10.007517,3,3
530,0,1,10.007358,6,6
530,1,1,10.007345,7,7
530,2,1,10.007332,5,5
530,3,1,10.007345,7,7
530,4,1,10.007353,5,5
530,5,1,10.007362,6,6
530,6,1,10.007362,6,6
530,7,1,10.007366,4,4
530,8,1,10.007362,3,3
530,9,1,10.007366,5,5
531,0,1,10.007200,7,7
531,1,1,10.007211,6,6
531,2,1,10.007204,7,7
531,3,1,10.007200,4,4
531,4,1,10.007200,5,5
531,5,1,10.007200,4,4
531,6,1,10.007207,6,6
531,7,1,10.007200,6,6
531,8,1,10.007200,6,6
531,9,1,10.007183,6,6
532,0,1,10.007080,7,7
532,1,1,10.007072,8,8
532,2,1,10.007080,5,5
532,3,1,10.007064,3,3
532,4,1,10.007086,6,6
532,5,1,10.007086,6,6
532,6,1,10.007067,3,3
532,7,1,10.007080,7,7
532,8,1,10.007080,7,7
532,9,1,10.007080,7,7
533,0,1,10.006987,5,5
533,1,1,10.006980,6,6
533,2,1,10.006985,6,6
533,3,1,10.006980,4,4
533,4,1,10.006991,4,4
533,5,1,10.006987,6,6
533,6,1,10.006969,4,4
533,7,1,10.006989,3,3
533,8,1,10.006987,5,5
533,9,1,10.006985,5,5
535,0,1,10.006894,6,6
535,1,1,10.006895,6,6
535,2,1,10.006896,7,7
535,3,1,10.006896,5,5
535,4,1,10.006896,5,5
535,5,1,10.006896,7,7
535,6,1,10.006897,6,6
535,7,1,10.006896,6,6
535,8,1,10.006898,5,5
535,9,1,10.006897,7,7
536,2,1,10.006882,1,1
536,5,1,10.006882,1,1
615,2,1,10.054385,2,2
615,3,1,10.054385,3,3
615,4,1,10.054385,3,3
615,5,1,10.054385,3,3
615,8,1,10.054107,1,1
615,9,1,10.054431,2,2
616,0,1,10.053515,4,4
616,1,1,10.053606,5,5
616,2,1,10.053197,5,5
616,3,1,10.053424,4,4
616,4,1,10.053561,5,5
616,5,1,10.053561,2,2
616,6,1,10.053561,4,4
616,7,1,10.053515,5,5
616,8,1,10.053606,5,5
616,9,1,10.053561,5,5
617,0,1,10.051931,6,6
617,1,1,10.052065,4,4
617,2,1,10.051618,4,4
617,3,1,10.051886,8,8
617,4,1,10.051886,8,8
617,5,1,10.051931,7,7
617,6,1,10.051886,8,8
617,7,1,10.051931,7,7
617,8,1,10.051886,6,6
617,9,1,10.052243,2,2
618,0,1,10.050022,4,4
618,1,1,10.050022,4,4
618,2,1,10.049934,2,2
618,3,1,10.050022,5,5
618,4,1,10.050153,6,6
618,5,1,10.050153,7,7
618,6,1,10.050021,3,3
618,7,1,10.050153,4,4
618,8,1,10.050153,5,5
618,9,1,10.050153,7,7
619,0,1,10.048410,6,6
619,1,1,10.048668,5,5
619,2,1,10.048410,6,6
619,3,1,10.048539,6,6
619,4,1,10.048582,7,7
619,5,1,10.048281,4,4
619,6,1,10.048496,5,5
619,7,1,10.048539,7,7
619,8,1,10.048582,5,5
619,9,1,10.048668,6,6
620,0,1,10.046786,4,4
620,1,1,10.046490,5,5
620,2,1,10.046743,7,7
620,3,1,10.046490,2,2
620,4,1,10.046532,4,4
620,5,1,10.046659,4,4
620,6,1,10.046743,6,6
620,7,1,10.046743,7,7
620,8,1,10.046870,6,6
620,9,1,10.046870,6,6
621,0,1,10.045317,3,3
621,1,1,10.045317,5,5
621,2,1,10.045317,6,6
621,3,1,10.045193,6,6
621,4,1,10.045358,6,6
621,5,1,10.045317,6,6
621,6,1,10.045317,6,6
621,7,1,10.045275,5,5
621,8,1,10.045358,5,5
621,9,1,10.044944,6,6
622,0,1,10.043752,5,5
622,1,1,10.043712,7,7
622,2,1,10.043509,4,4
622,3,1,10.043590,3,3
622,4,1,10.043224,4,4
622,5,1,10.043793,2,2
622,6,1,10.043590,4,4
622,7,1,10.043590,4,4
622,8,1,10.043630,7,7
622,9,1,10.043833,3,3
623,0,1,10.042139,3,3
623,1,1,10.042378,4,4
623,2,1,10.042219,7,7
623,3,1,10.042298,6,6
623,4,1,10.042219,3,3
623,5,1,10.042219,7,7
623,6,1,10.042258,6,6
623,7,1,10.042219,5,5
623,8,1,10.041980,7,7
623,9,1,10.042219,6,6
624,0,1,10.040677,4,4
624,1,1,10.040716,7,7
624,2,1,10.040872,3,3
624,3,1,10.040638,4,4
624,4,1,10.040560,4,4
624,5,1,10.040638,3,3
624,6,1,10.040677,7,7
624,7,1,10.040755,6,6
624,8,1,10.040677,5,5
624,9,1,10.040677,6,6
625,0,1,10.039245,8,8
625,1,1,10.039130,5,5
625,2,1,10.039130,2,2
625,3,1,10.039245,5,5
625,4,1,10.039130,5,5
625,5,1,10.039016,7,7
625,6,1,10.039054,5,5
625,7,1,10.038787,3,3
625,8,1,10.039321,3,3
625,9,1,10.039206,3,3
626,0,1,10.037767,6,6
626,1,1,10.037767,6,6
626,2,1,10.037580,4,4
626,3,1,10.037767,7,7
626,4,1,10.037841,4,4
626,5,1,10.037991,3,3
626,6,1,10.037767,7,7
626,7,1,10.037543,2,2
626,8,1,10.037468,2,2
626,9,1,10.037543,4,4
627,0,1,10.036431,6,6
627,1,1,10.036394,6,6
627,2,1,10.036394,7,7
627,3,1,10.036431,7,7
627,4,1,10.036285,6,6
627,5,1,10.036285,6,6
627,6,1,10.036394,8,8
627,7,1,10.036394,6,6
627,8,1,10.036394,5,5
627,9,1,10.036467,6,6
628,0,1,10.034766,5,5
628,1,1,10.034873,4,4
628,2,1,10.034980,6,6
628,3,1,10.034766,5,5
628,4,1,10.034980,5,5
628,5,1,10.034873,7,7
628,6,1,10.035016,4,4
628,7,1,10.035016,6,6
628,8,1,10.034980,5,5
628,9,1,10.034230,2,2
629,0,1,10.033563,5,5
629,1,1,10.033773,6,6
629,2,1,10.033598,6,6
629,3,1,10.033459,5,5
629,4,1,10.033563,7,7
629,5,1,10.033668,7,7
629,6,1,10.033807,4,4
629,7,1,10.033668,4,4
629,8,1,10.033668,5,5
629,9,1,10.033354,4,4
630,0,1,10.032113,3,3
630,1,1,10.032078,3,3
630,2,1,10.032113,4,4
630,3,1,10.032215,4,4
630,4,1,10.032078,3,3
630,5,1,10.032351,6,6
630,6,1,10.032317,6,6
630,7,1,10.032249,6,6
630,8,1,10.032113,4,4
630,9,1,10.032249,6,6
631,0,1,10.031065,6,6
631,1,1,10.030965,5,5
631,2,1,10.030965,5,5
631,3,1,10.030999,5,5
631,4,1,10.031098,4,4
631,5,1,10.031098,5,5
631,6,1,10.031098,6,6
631,7,1,10.031098,5,5
631,8,1,10.031065,6,6
631,9,1,10.031065,8,8
632,0,1,10.029648,5,5
632,1,1,10.029648,5,5
632,2,1,10.029583,3,3
632,3,1,10.029810,5,5
632,4,1,10.029777,6,6
632,5,1,10.029810,4,4
632,6,1,10.029680,7,7
632,7,1,10.029810,4,4
632,8,1,10.029680,4,4
632,9,1,10.029842,4,4
633,0,1,10.028585,4,4
633,1,1,10.028396,6,6
633,2,1,10.028585,6,6
633,3,1,10.028585,8,8
633,4,1,10.028680,5,5
633,5,1,10.028491,3,3
633,6,1,10.028649,6,6
633,7,1,10.028491,7,7
633,8,1,10.028491,6,6
633,9,1,10.028554,4,4
634,0,1,10.027361,5,5
634,1,1,10.027145,2,2
634,2,1,10.027361,6,6
634,3,1,10.027361,8,8
634,4,1,10.027269,5,5
634,5,1,10.027392,3,3
634,6,1,10.027361,7,7
634,7,1,10.027330,2,2
634,8,1,10.027207,4,4
634,9,1,10.027454,3,3
635,0,1,10.026259,2,2
635,1,1,10.026259,6,6
635,2,1,10.026229,9,9
635,3,1,10.026229,6,6
635,4,1,10.026229,6,6
635,5,1,10.026229,6,6
635,6,1,10.026229,5,5
635,7,1,10.026229,7,7
635,8,1,10.026169,6,6
635,9,1,10.026139,4,4
636,0,1,10.024893,4,4
636,1,1,10.024980,5,5
636,2,1,10.024922,5,5
636,3,1,10.025010,6,6
636,4,1,10.025068,4,4
636,5,1,10.024805,5,5
636,6,1,10.025097,4,4
636,7,1,10.025068,6,6
636,8,1,10.024980,6,6
636,9,1,10.024922,5,5
637,0,1,10.023826,6,6
637,1,1,10.024053,4,4
637,2,1,10.023996,5,5
637,3,1,10.023684,2,2
637,4,1,10.023968,4,4
637,5,1,10.023911,9,9
637,6,1,10.023996,7,7
637,7,1,10.023996,6,6
637,8,1,10.023655,2,2
637,9,1,10.024053,5,5
638,0,1,10.022898,8,8
638,1,1,10.022926,5,5
638,2,1,10.022898,5,5
638,3,1,10.022926,7,7
638,4,1,10.022815,6,6
638,5,1,10.022898,6,6
638,6,1,10.022898,4,4
638,7,1,10.022567,5,5
638,8,1,10.022981,4,4
638,9,1,10.022898,5,5
639,0,1,10.021805,7,7
639,1,1,10.021886,7,7
639,2,1,10.021939,6,6
639,3,1,10.021779,5,5
639,4,1,10.021832,7,7
639,5,1,10.021886,9,9
639,6,1,10.021886,7,7
639,7,1,10.021752,4,4
639,8,1,10.021913,7,7
639,9,1,10.021913,8,8
640,0,1,10.020799,5,5
640,1,1,10.020929,4,4
640,2,1,10.020929,3,3
640,3,1,10.020851,5,5
640,4,1,10.020799,4,4
640,5,1,10.020903,4,4
640,6,1,10.020851,5,5
640,7,1,10.020617,4,4
640,8,1,10.020851,7,7
640,9,1,10.020851,5,5
641,0,1,10.019823,5,5
641,1,1,10.019747,5,5
641,2,1,10.019949,4,4
641,3,1,10.019924,4,4
641,4,1,10.019898,6,6
641,5,1,10.019898,6,6
641,6,1,10.019823,5,5
641,7,1,10.019924,7,7
641,8,1,10.019898,7,7
641,9,1,10.019898,9,9
642,0,1,10.018975,7,7
642,1,1,10.018707,4,4
642,2,1,10.018926,6,6
642,3,1,10.018951,4,4
642,4,1,10.018805,4,4
642,5,1,10.018902,4,4
642,6,1,10.018926,7,7
642,7,1,10.018926,6,6
642,8,1,10.018853,4,4
642,9,1,10.018926,8,8
643,0,1,10.017892,7,7
643,1,1,10.018057,7,7
643,2,1,10.017963,4,4
643,3,1,10.018081,2,2
643,4,1,10.018034,8,8
643,5,1,10.018034,5,5
643,6,1,10.017845,5,5
643,7,1,10.018034,8,8
643,8,1,10.018034,7,7
643,9,1,10.018010,5,5
644,0,1,10.017170,6,6
644,1,1,10.017056,5,5
644,2,1,10.017056,4,4
644,3,1,10.016761,1,1
644,4,1,10.017056,4,4
644,5,1,10.017079,5,5
644,6,1,10.017056,4,4
644,7,1,10.017124,6,6
644,8,1,10.017011,4,4
644,9,1,10.017124,6,6
645,0,1,10.016248,6,6
645,1,1,10.016248,4,4
645,2,1,10.016291,7,7
645,3,1,10.016291,7,7
645,4,1,10.016226,8,8
645,5,1,10.016160,4,4
645,6,1,10.016226,8,8
645,7,1,10.016270,4,4
645,8,1,10.016291,6,6
645,9,1,10.016248,5,5
646,0,1,10.015403,3,3
646,1,1,10.015445,7,7
646,2,1,10.015255,4,4
646,3,1,10.015466,6,6
646,4,1,10.015382,7,7
646,5,1,10.015445,7,7
646,6,1,10.015487,6,6
646,7,1,10.015445,6,6
646,8,1,10.015255,4,4
646,9,1,10.015445,6,6
647,0,1,10.014550,6,6
647,1,1,10.014672,5,5
647,2,1,10.014672,6,6
647,3,1,10.014672,5,5
647,4,1,10.014794,4,4
647,5,1,10.014489,5,5
647,6,1,10.014672,7,7
647,7,1,10.014408,3,3
647,8,1,10.014652,5,5
647,9,1,10.014550,7,7
648,0,1,10.013771,2,2
648,1,1,10.013888,6,6
648,2,1,10.013908,6,6
648,3,1,10.013674,3,3
648,4,1,10.013713,5,5
648,5,1,10.013888,8,8
648,6,1,10.013888,6,6
648,7,1,10.013869,5,5
648,8,1,10.013888,7,7
648,9,1,10.013791,4,4
649,0,1,10.013118,8,8
649,1,1,10.013175,6,6
649,2,1,10.013006,5,5
649,3,1,10.013231,4,4
649,4,1,10.013081,6,6
649,5,1,10.013118,7,7
649,6,1,10.013193,6,6
649,7,1,10.013212,8,8
649,8,1,10.013212,5,5
649,9,1,10.013193,7,7
650,0,1,10.012454,7,7
650,1,1,10.012400,4,4
650,2,1,10.012239,3,3
650,3,1,10.012400,4,4
650,4,1,10.012472,5,5
650,5,1,10.012400,5,5
650,6,1,10.012418,5,5
650,7,1,10.012132,3,3
650,8,1,10.012490,3,3
650,9,1,10.012418,2,2
651,0,1,10.011697,6,6
651,1,1,10.011680,4,4
651,2,1,10.011714,4,4
651,3,1,10.011697,5,5
