cell_id,frame_id,num_groups,peaks,counts,n_points
1869,5,1,10.024979,5,5
1869,6,1,10.025039,6,6
1869,7,1,10.025039,8,8
1869,8,1,10.025069,5,5
1869,9,1,10.025009,2,2
1870,0,1,10.023819,4,4
1870,1,1,10.023790,5,5
1870,2,1,10.023703,3,3
1870,3,1,10.023878,6,6
1870,4,1,10.023703,5,5
1870,5,1,10.023878,5,5
1870,6,1,10.023819,6,6
1870,7,1,10.023790,4,4
1870,8,1,10.023907,5,5
1870,9,1,10.023878,6,6
1871,0,1,10.022635,7,7
1871,1,1,10.022806,8,8
1871,2,1,10.022834,7,7
1871,3,1,10.022749,7,7
1871,4,1,10.022806,6,6
1871,5,1,10.022522,3,3
1871,6,1,10.022749,6,6
1871,7,1,10.022635,4,4
1871,8,1,10.022863,3,3
1871,9,1,10.022635,7,7
1872,0,1,10.021487,3,3
1872,1,1,10.021680,4,4
1872,2,1,10.021542,5,5
1872,3,1,10.021625,3,3
1872,4,1,10.021708,7,7
1872,5,1,10.021708,6,6
1872,6,1,10.021708,6,6
1872,7,1,10.021653,6,6
1872,8,1,10.021763,6,6
1872,9,1,10.021736,6,6
1873,0,1,10.020696,9,9
1873,1,1,10.020616,4,4
1873,2,1,10.020482,5,5
1873,3,1,10.020616,5,5
1873,4,1,10.020696,6,6
1873,5,1,10.020616,8,8
1873,6,1,10.020696,4,4
1873,7,1,10.020669,4,4
1873,8,1,10.020696,7,7
1873,9,1,10.020749,4,4
1874,0,1,10.019505,5,5
1874,1,1,10.019661,1,1
1874,2,1,10.019583,7,7
1874,3,1,10.019583,6,6
1874,4,1,10.019661,6,6
1874,5,1,10.019583,5,5
1874,6,1,10.019661,8,8
1874,7,1,10.019687,7,7
1874,8,1,10.019661,5,5
1874,9,1,10.019661,8,8
1875,0,1,10.018709,6,6
1875,1,1,10.018709,4,4
1875,2,1,10.018734,5,5
1875,3,1,10.018709,6,6
1875,4,1,10.018709,5,5
1875,5,1,10.018784,6,6
1875,6,1,10.018759,7,7
1875,7,1,10.018709,6,6
1875,8,1,10.018709,6,6
1875,9,1,10.018583,4,4
1876,0,1,10.017761,6,6
1876,1,1,10.017761,5,5
1876,2,1,10.017737,7,7
1876,3,1,10.017737,5,5
1876,4,1,10.017445,1,1
1876,5,1,10.017688,2,2
1876,6,1,10.017737,7,7
1876,7,1,10.017591,7,7
1876,8,1,10.017737,5,5
1876,9,1,10.017591,5,5
1877,0,1,10.016844,5,5
1877,1,1,10.016774,8,8
1877,2,1,10.016703,5,5
1877,3,1,10.016632,6,6
1877,4,1,10.016774,6,6
1877,5,1,10.016585,4,4
1877,6,1,10.016844,6,6
1877,7,1,10.016774,7,7
1877,8,1,10.016844,7,7
1877,9,1,10.016844,7,7
1878,0,1,10.015935,6,6
1878,1,1,10.015867,5,5
1878,2,1,10.015935,7,7
1878,3,1,10.015935,4,4
1878,4,1,10.015890,5,5
1878,5,1,10.015935,7,7
1878,6,1,10.015935,4,4
1878,7,1,10.015799,4,4
1878,8,1,10.015935,6,6
1878,9,1,10.015935,6,6
1879,0,1,10.014861,3,3
1879,1,1,10.015036,8,8
1879,2,1,10.015080,4,4
1879,3,1,10.015058,5,5
1879,4,1,10.015168,5,5
1879,5,1,10.015102,6,6
1879,6,1,10.014905,5,5
1879,7,1,10.014971,3,3
1879,8,1,10.015124,7,7
1879,9,1,10.015102,9,9
1880,0,1,10.014256,5,5
1880,1,1,10.014277,8,8
1880,2,1,10.014256,5,5
1880,3,1,10.014129,6,6
1880,4,1,10.014277,5,5
1880,5,1,10.014277,5,5
1880,6,1,10.014298,4,4
1880,7,1,10.014235,5,5
1880,8,1,10.014277,5,5
1880,9,1,10.014193,6,6
1881,0,1,10.013523,3,3
1881,1,1,10.013483,8,8
1881,2,1,10.013178,3,3
1881,3,1,10.013381,3,3
1881,4,1,10.013422,4,4
1881,5,1,10.013483,5,5
1881,6,1,10.013422,8,8
1881,7,1,10.013300,5,5
1881,8,1,10.013503,7,7
1881,9,1,10.013483,4,4
1882,0,1,10.012699,4,4
1882,1,1,10.012699,5,5
1882,2,1,10.012719,6,6
1882,3,1,10.012758,5,5
1882,4,1,10.012465,3,3
1882,5,1,10.012387,1,1
1882,6,1,10.012680,4,4
1882,7,1,10.012738,4,4
1882,8,1,10.012582,5,5
1882,9,1,10.012719,5,5
1883,0,1,10.012023,5,5
1883,1,1,10.011930,5,5
1883,2,1,10.011986,4,4
1883,3,1,10.011948,5,5
1883,4,1,10.011930,6,6
1883,5,1,10.011986,6,6
1883,6,1,10.011986,8,8
1883,7,1,10.011948,4,4
1883,8,1,10.011780,5,5
1883,9,1,10.012004,7,7
1884,0,1,10.011265,4,4
1884,1,1,10.011176,5,5
1884,2,1,10.011229,4,4
1884,3,1,10.011229,3,3
1884,4,1,10.011193,4,4
1884,5,1,10.011104,4,4
1884,6,1,10.011265,6,6
1884,7,1,10.011104,4,4
1884,8,1,10.011301,3,3
1884,9,1,10.011122,4,4
1885,0,1,10.010611,5,5
1885,1,1,10.010577,6,6
1885,2,1,10.010508,7,7
1885,3,1,10.010508,7,7
1885,4,1,10.010577,7,7
1885,5,1,10.010611,8,8
1885,6,1,10.010611,4,4
1885,7,1,10.010611,10,10
1885,8,1,10.010508,4,4
1885,9,1,10.010628,6,6
1886,0,1,10.009953,7,7
1886,1,1,10.009904,5,5
1886,2,1,10.009953,8,8
1886,3,1,10.009969,4,4
1886,4,1,10.009855,4,4
1886,5,1,10.009953,6,6
1886,6,1,10.009904,3,3
1886,7,1,10.009986,5,5
1886,8,1,10.009953,5,5
1886,9,1,10.009823,4,4
1887,0,1,10.009358,5,5
1887,1,1,10.009374,5,5
1887,2,1,10.009327,6,6
1887,3,1,10.009374,9,9
1887,4,1,10.009374,6,6
1887,5,1,10.009343,6,6
1887,6,1,10.009374,4,4
1887,7,1,10.009265,7,7
1887,8,1,10.009358,7,7
1887,9,1,10.009312,4,4
1888,0,1,10.008719,4,4
1888,1,1,10.008719,7,7
1888,2,1,10.008792,5,5
1888,3,1,10.008763,7,7
1888,4,1,10.008763,4,4
1888,5,1,10.008778,5,5
1888,6,1,10.008763,5,5
1888,7,1,10.008792,4,4
1888,8,1,10.008631,6,6
1888,9,1,10.008807,3,3
1889,0,1,10.008117,2,2
1889,1,1,10.008144,6,6
1889,2,1,10.008242,6,6
1889,3,1,10.008242,5,5
1889,4,1,10.008228,5,5
1889,5,1,10.008228,6,6
1889,6,1,10.008256,4,4
1889,7,1,10.008186,7,7
1889,8,1,10.008144,4,4
1889,9,1,10.008144,7,7
1890,0,1,10.007617,4,4
1890,1,1,10.007708,4,4
1890,2,1,10.007708,6,6
1890,3,1,10.007682,4,4
1890,4,1,10.007721,4,4
1890,5,1,10.007656,5,5
1890,6,1,10.007669,3,3
1890,7,1,10.007695,6,6
1890,8,1,10.007695,5,5
1890,9,1,10.007695,6,6
1891,0,1,10.007219,6,6
1891,1,1,10.007035,3,3
1891,2,1,10.007219,6,6
1891,3,1,10.007219,6,6
1891,4,1,10.007219,7,7
1891,5,1,10.007219,8,8
1891,6,1,10.007195,7,7
1891,7,1,10.007195,7,7
1891,8,1,10.007219,6,6
1891,9,1,10.007244,5,5
1892,0,1,10.006681,5,5
1892,1,1,10.006761,5,5
1892,2,1,10.006749,3,3
1892,3,1,10.006761,7,7
1892,4,1,10.006726,6,6
1892,5,1,10.006749,6,6
1892,6,1,10.006681,5,5
1892,7,1,10.006692,2,2
1892,8,1,10.006749,4,4
1892,9,1,10.006749,5,5
1893,0,1,10.006344,5,5
1893,1,1,10.006301,5,5
1893,2,1,10.006344,6,6
1893,3,1,10.006301,4,4
1893,4,1,10.006344,4,4
1893,5,1,10.006301,7,7
1893,6,1,10.006333,7,7
1893,7,1,10.006344,7,7
1893,8,1,10.006333,7,7
1893,9,1,10.006376,6,6
1894,0,1,10.005916,5,5
1894,1,1,10.005906,5,5
1894,2,1,10.005837,4,4
1894,3,1,10.005906,6,6
1894,4,1,10.005925,6,6
1894,5,1,10.005935,7,7
1894,6,1,10.005935,7,7
1894,7,1,10.005925,5,5
1894,8,1,10.005935,4,4
1894,9,1,10.005935,7,7
1895,0,1,10.005577,4,4
1895,1,1,10.005568,7,7
1895,2,1,10.005586,8,8
1895,3,1,10.005577,7,7
1895,4,1,10.005559,5,5
1895,5,1,10.005586,4,4
1895,6,1,10.005568,7,7
1895,7,1,10.005459,5,5
1895,8,1,10.005550,8,8
1895,9,1,10.005568,4,4
1896,0,1,10.005224,7,7
1896,1,1,10.005182,6,6
1896,2,1,10.005224,6,6
1896,3,1,10.005215,5,5
1896,4,1,10.005199,2,2
1896,5,1,10.005174,5,5
1896,6,1,10.005224,4,4
1896,7,1,10.005207,3,3
1896,8,1,10.005224,8,8
1896,9,1,10.005224,7,7
1897,0,1,10.004903,4,4
1897,1,1,10.004933,4,4
1897,2,1,10.004926,7,7
1897,3,1,10.004903,3,3
1897,4,1,10.004903,8,8
1897,5,1,10.004903,5,5
1897,6,1,10.004926,7,7
1897,7,1,10.004903,8,8
1897,8,1,10.004791,4,4
1897,9,1,10.004911,3,3
1898,0,1,10.004650,6,6
1898,1,1,10.004623,3,3
1898,2,1,10.004643,7,7
1898,3,1,10.004677,3,3
1898,4,1,10.004643,4,4
1898,5,1,10.004583,4,4
1898,6,1,10.004610,4,4
1898,7,1,10.004650,5,5
1898,8,1,10.004650,8,8
1898,9,1,10.004643,5,5
1899,0,1,10.004352,5,5
1899,1,1,10.004387,8,8
1899,2,1,10.004370,7,7
1899,3,1,10.004387,5,5
1899,4,1,10.004405,6,6
1899,5,1,10.004405,8,8
1899,6,1,10.004370,5,5
1899,7,1,10.004387,8,8
1899,8,1,10.004405,8,8
1899,9,1,10.004422,4,4
1900,0,1,10.004190,7,7
1900,1,1,10.004185,4,4
1900,2,1,10.004175,5,5
1900,3,1,10.004079,2,2
1900,4,1,10.004170,5,5
1900,5,1,10.004185,7,7
1900,6,1,10.004185,8,8
1900,7,1,10.004170,5,5
1900,8,1,10.004170,7,7
1900,9,1,10.004170,5,5
1901,0,1,10.004010,8,8
1901,1,1,10.004006,8,8
1901,2,1,10.004010,5,5
1901,3,1,10.004010,6,6
1901,4,1,10.004002,6,6
1901,5,1,10.004006,6,6
1901,6,1,10.004010,4,4
1901,7,1,10.004006,6,6
1901,8,1,10.004006,5,5
1901,9,1,10.004006,8,8
1902,0,1,10.003842,4,4
1902,1,1,10.003849,4,4
1902,2,1,10.003831,4,4
1902,3,1,10.003797,4,4
1902,4,1,10.003842,5,5
1902,5,1,10.003838,6,6
1902,6,1,10.003838,3,3
1902,7,1,10.003828,3,3
1902,8,1,10.003852,5,5
1902,9,1,10.003831,3,3
1903,0,1,10.003713,4,4
1903,1,1,10.003729,7,7
1903,2,1,10.003721,6,6
1903,3,1,10.003729,8,8
1903,4,1,10.003721,4,4
1903,5,1,10.003723,5,5
1903,6,1,10.003729,4,4
1903,7,1,10.003723,5,5
1903,8,1,10.003729,7,7
1903,9,1,10.003713,5,5
1904,0,1,10.003634,7,7
1904,1,1,10.003634,7,7
1904,2,1,10.003634,7,7
1904,3,1,10.003630,3,3
1904,4,1,10.003630,5,5
1904,5,1,10.003634,6,6
1904,6,1,10.003628,4,4
1904,7,1,10.003641,4,4
1904,8,1,10.003623,4,4
1904,9,1,10.003640,5,5
1906,0,1,10.003546,8,8
1906,1,1,10.003546,9,9
1906,2,1,10.003545,9,9
1906,3,1,10.003546,9,9
1906,4,1,10.003546,7,7
1906,5,1,10.003546,12,12
1906,6,1,10.003545,7,7
1906,7,1,10.003545,7,7
1906,8,1,10.003547,6,6
1906,9,1,10.003547,8,8
1907,0,1,10.677334,6,6
1907,1,1,10.691661,5,5
1907,2,1,10.677334,7,7
1907,3,1,10.691664,4,4
1907,4,1,10.677334,8,8
1907,5,1,10.677334,6,6
1907,6,1,10.691661,5,5
1907,7,1,10.677334,9,9
1907,8,1,10.691664,7,7
1907,9,1,10.691664,9,9
1908,0,1,10.691710,7,7
1908,1,1,10.691702,3,3
1908,2,1,10.691711,6,6
1908,3,1,10.691701,4,4
1908,4,1,10.691710,7,7
1908,5,1,10.691705,6,6
1908,6,1,10.691692,4,4
1908,7,1,10.691701,6,6
1908,8,1,10.691710,5,5
1908,9,1,10.691710,6,6
1909,0,1,10.691805,4,4
1909,1,1,10.691797,5,5
1909,2,1,10.691793,8,8
1909,3,1,10.691793,6,6
1909,4,1,10.691793,8,8
1909,5,1,10.691787,5,5
1909,6,1,10.691793,4,4
1909,7,1,10.691795,6,6
1909,8,1,10.691793,6,6
1909,9,1,10.691797,4,4
1910,0,1,10.691906,7,7
1910,1,1,10.691903,4,4
1910,2,1,10.691903,5,5
1910,3,1,10.691883,6,6
1910,4,1,10.691906,4,4
1910,5,1,10.691903,7,7
1910,6,1,10.691903,5,5
1910,7,1,10.691906,5,5
1910,8,1,10.691874,5,5
1910,9,1,10.691896,6,6
1911,0,1,10.692053,7,7
1911,1,1,10.692057,8,8
1911,2,1,10.692005,4,4
1911,3,1,10.692053,6,6
1911,4,1,10.692053,7,7
1911,5,1,10.692053,4,4
1911,6,1,10.692021,2,2
1911,7,1,10.692062,3,3
1911,8,1,10.692041,6,6
1911,9,1,10.692041,4,4
1912,0,1,10.692220,3,3
1912,1,1,10.692236,7,7
1912,2,1,10.692165,2,2
1912,3,1,10.692215,7,7
1912,4,1,10.692231,3,3
1912,5,1,10.692215,5,5
1912,6,1,10.692205,4,4
1912,7,1,10.692236,7,7
1912,8,1,10.692236,5,5
1912,9,1,10.692190,4,4
1913,0,1,10.692439,6,6
1913,1,1,10.692397,4,4
1913,2,1,10.692414,6,6
1913,3,1,10.692433,5,5
1913,4,1,10.692385,4,4
1913,5,1,10.692433,6,6
1913,6,1,10.692420,5,5
1913,7,1,10.692450,8,8
1913,8,1,10.692433,7,7
1913,9,1,10.692439,5,5
1914,0,1,10.692671,6,6
1914,1,1,10.692691,6,6
1914,2,1,10.692691,6,6
1914,3,1,10.692698,5,5
1914,4,1,10.692671,7,7
1914,5,1,10.692684,4,4
1914,6,1,10.692650,7,7
1914,7,1,10.692691,6,6
1914,8,1,10.692569,3,3
1914,9,1,10.692684,5,5
1915,0,1,10.692956,7,7
1915,1,1,10.692979,6,6
1915,2,1,10.692956,7,7
1915,3,1,10.692979,7,7
1915,4,1,10.692987,4,4
1915,5,1,10.692979,6,6
1915,6,1,10.692987,7,7
1915,7,1,10.692942,6,6
1915,8,1,10.692979,5,5
1915,9,1,10.692979,8,8
1916,0,1,10.693295,4,4
1916,1,1,10.693303,4,4
1916,2,1,10.693286,3,3
1916,3,1,10.693269,6,6
1916,4,1,10.693278,4,4
1916,5,1,10.693260,5,5
1916,6,1,10.693260,7,7
1916,7,1,10.693286,7,7
1916,8,1,10.693260,4,4
1916,9,1,10.693269,6,6
1917,0,1,10.693662,5,5
1917,1,1,10.693643,6,6
1917,2,1,10.693615,7,7
1917,3,1,10.693643,4,4
1917,4,1,10.693624,6,6
1917,5,1,10.693624,6,6
1917,6,1,10.693652,6,6
1917,7,1,10.693643,8,8
1917,8,1,10.693690,3,3
1917,9,1,10.693557,7,7
1918,0,1,10.694014,5,5
1918,1,1,10.694014,2,2
1918,2,1,10.694014,4,4
1918,3,1,10.694024,4,4
1918,4,1,10.694014,6,6
1918,5,1,10.693942,4,4
1918,6,1,10.693983,4,4
1918,7,1,10.693922,3,3
1918,8,1,10.694024,2,2
1918,9,1,10.693983,7,7
1919,0,1,10.694351,5,5
1919,1,1,10.694440,7,7
1919,2,1,10.694462,5,5
1919,3,1,10.694451,7,7
1919,4,1,10.694418,6,6
1919,5,1,10.694407,5,5
1919,6,1,10.694462,6,6
1919,7,1,10.694351,5,5
1919,8,1,10.694451,5,5
1919,9,1,10.694407,6,6
1920,0,1,10.694840,4,4
1920,1,1,10.694889,6,6
1920,2,1,10.694816,5,5
1920,3,1,10.694901,7,7
1920,4,1,10.694877,5,5
1920,5,1,10.694877,6,6
1920,6,1,10.694804,5,5
1920,7,1,10.694889,5,5
1920,8,1,10.694901,5,5
1920,9,1,10.694745,4,4
1921,0,1,10.695332,7,7
1921,1,1,10.695022,1,1
1921,2,1,10.695372,7,7
1921,3,1,10.695372,7,7
1921,4,1,10.695372,3,3
1921,5,1,10.695293,6,6
1921,6,1,10.695346,5,5
1921,7,1,10.695410,3,3
1921,8,1,10.695332,6,6
1921,9,1,10.695371,3,3
1922,0,1,10.695832,3,3
1922,1,1,10.695873,5,5
1922,2,1,10.695873,7,7
1922,3,1,10.695832,6,6
1922,4,1,10.695845,5,5
1922,5,1,10.695886,4,4
1922,6,1,10.695748,4,4
1922,7,1,10.695873,8,8
1922,8,1,10.695860,4,4
1922,9,1,10.695901,3,3
1923,0,1,10.696362,3,3
1923,1,1,10.696435,7,7
1923,2,1,10.696362,4,4
1923,3,1,10.696449,7,7
1923,4,1,10.696407,6,6
1923,5,1,10.696435,7,7
1923,6,1,10.696435,5,5
1923,7,1,10.696392,8,8
1923,8,1,10.696435,5,5
1923,9,1,10.696422,4,4
1924,0,1,10.696817,3,3
1924,1,1,10.697034,4,4
1924,2,1,10.696957,7,7
1924,3,1,10.696894,4,4
1924,4,1,10.696957,3,3
1924,5,1,10.697003,6,6
1924,6,1,10.697003,6,6
1924,7,1,10.697003,6,6
1924,8,1,10.697019,4,4
1924,9,1,10.697019,7,7
1925,0,1,10.697636,8,8
1925,1,1,10.697619,5,5
1925,2,1,10.697652,6,6
1925,3,1,10.697636,6,6
1925,4,1,10.697537,4,4
1925,5,1,10.697636,7,7
1925,6,1,10.697636,3,3
1925,7,1,10.697669,6,6
1925,8,1,10.697652,6,6
1925,9,1,10.697636,7,7
1926,0,1,10.698372,2,2
1926,1,1,10.698302,7,7
1926,2,1,10.698268,3,3
1926,3,1,10.698268,7,7
1926,4,1,10.698215,6,6
1926,5,1,10.698268,7,7
1926,6,1,10.698268,5,5
1926,7,1,10.698215,7,7
1926,8,1,10.698268,8,8
1926,9,1,10.698268,8,8
1927,0,1,10.698914,5,5
1927,1,1,10.698968,6,6
1927,2,1,10.698987,6,6
1927,3,1,10.698968,2,2
1927,4,1,10.698914,8,8
1927,5,1,10.698858,6,6
1927,6,1,10.698987,6,6
1927,7,1,10.698950,7,7
1927,8,1,10.698932,4,4
1927,9,1,10.698968,3,3
1928,0,1,10.699723,5,5
1928,1,1,10.699628,6,6
1928,2,1,10.699455,3,3
1928,3,1,10.699666,9,9
1928,4,1,10.699552,5,5
1928,5,1,10.699609,8,8
1928,6,1,10.699666,5,5
1928,7,1,10.699475,3,3
1928,8,1,10.699609,5,5
1928,9,1,10.699628,6,6
1929,0,1,10.700435,4,4
1929,1,1,10.700435,5,5
1929,2,1,10.700316,6,6
1929,3,1,10.700395,5,5
1929,4,1,10.700395,7,7
1929,5,1,10.700455,6,6
1929,6,1,10.700455,6,6
1929,7,1,10.700136,4,4
1929,8,1,10.700375,6,6
1929,9,1,10.700435,7,7
1930,0,1,10.701198,4,4
1930,1,1,10.701157,5,5
1930,2,1,10.701219,6,6
1930,3,1,10.701157,5,5
1930,4,1,10.700781,1,1
1930,5,1,10.701198,5,5
1930,6,1,10.701219,4,4
1930,7,1,10.701240,3,3
1930,8,1,10.701198,5,5
1930,9,1,10.701198,6,6
1931,0,1,10.702037,6,6
1931,1,1,10.702037,5,5
1931,2,1,10.701907,5,5
1931,3,1,10.701907,6,6
1931,4,1,10.702037,6,6
1931,5,1,10.701994,7,7
1931,6,1,10.701907,6,6
1931,7,1,10.702080,5,5
1931,8,1,10.702058,7,7
1931,9,1,10.702016,4,4
1932,0,1,10.702865,4,4
1932,1,1,10.702797,6,6
1932,2,1,10.702865,4,4
1932,3,1,10.702820,5,5
1932,4,1,10.702820,4,4
1932,5,1,10.702865,7,7
1932,6,1,10.702842,5,5
1932,7,1,10.702842,5,5
1932,8,1,10.702865,7,7
1932,9,1,10.702594,5,5
1933,0,1,10.703820,5,5
1933,1,1,10.703772,3,3
1933,2,1,10.703773,5,5
1933,3,1,10.703725,5,5
1933,4,1,10.703725,5,5
1933,5,1,10.703773,5,5
1933,6,1,10.703773,6,6
1933,7,1,10.703632,6,6
1933,8,1,10.703797,3,3
1933,9,1,10.703797,7,7
1934,0,1,10.704666,7,7
1934,1,1,10.704593,5,5
1934,2,1,10.704739,5,5
1934,3,1,10.704593,5,5
1934,4,1,10.704520,4,4
1934,5,1,10.704544,4,4
1934,6,1,10.704666,6,6
1934,7,1,10.704691,3,3
1934,8,1,10.704593,6,6
1934,9,1,10.704471,5,5
1935,0,1,10.705516,4,4
1935,1,1,10.705642,7,7
1935,2,1,10.705642,10,10
1935,3,1,10.705568,6,6
1935,4,1,10.705769,3,3
1935,5,1,10.705642,4,4
1935,6,1,10.705289,4,4
1935,7,1,10.705642,7,7
1935,8,1,10.705491,6,6
1935,9,1,10.705593,5,5
1936,0,1,10.706655,5,5
1936,1,1,10.706446,5,5
1936,2,1,10.706602,5,5
1936,3,1,10.706524,2,2
1936,4,1,10.706602,4,4
1936,5,1,10.706524,6,6
1936,6,1,10.706393,4,4
1936,7,1,10.706602,6,6
1936,8,1,10.706628,3,3
1936,9,1,10.706446,6,6
1937,0,1,10.707649,8,8
1937,1,1,10.707702,7,7
1937,2,1,10.707593,7,7
1937,3,1,10.707702,7,7
1937,4,1,10.707702,6,6
1937,5,1,10.707649,6,6
1937,6,1,10.707675,4,4
1937,7,1,10.707675,8,8
1937,8,1,10.707405,6,6
1937,9,1,10.707405,3,3
1938,0,1,10.708589,6,6
1938,1,1,10.708673,6,6
1938,2,1,10.708477,3,3
1938,3,1,10.708589,6,6
1938,4,1,10.708701,4,4
1938,5,1,10.708617,3,3
1938,6,1,10.708589,5,5
1938,7,1,10.708226,1,1
1938,8,1,10.708756,4,4
1938,9,1,10.708673,7,7
1939,0,1,10.709787,5,5
1939,1,1,10.709787,7,7
1939,2,1,10.709787,7,7
1939,3,1,10.709787,7,7
1939,4,1,10.709816,3,3
1939,5,1,10.709701,7,7
1939,6,1,10.709787,9,9
1939,7,1,10.709816,5,5
1939,8,1,10.709816,6,6
1939,9,1,10.709787,6,6
1940,0,1,10.710878,6,6
1940,1,1,10.710878,8,8
1940,2,1,10.710878,7,7
1940,3,1,10.710610,4,4
1940,4,1,10.710729,4,4
1940,5,1,10.710729,4,4
1940,6,1,10.710878,4,4
1940,7,1,10.710788,5,5
1940,8,1,10.710759,4,4
1940,9,1,10.710937,3,3
1941,0,1,10.712062,4,4
1941,1,1,10.711970,8,8
1941,2,1,10.711970,6,6
1941,3,1,10.712062,7,7
1941,4,1,10.712154,6,6
1941,5,1,10.711970,5,5
1941,6,1,10.712031,5,5
1941,7,1,10.712062,5,5
1941,8,1,10.712216,4,4
1941,9,1,10.712093,7,7
1942,0,1,10.713060,2,2
1942,1,1,10.713155,5,5
1942,2,1,10.713123,7,7
1942,3,1,10.713218,5,5
1942,4,1,10.713123,5,5
1942,5,1,10.713281,3,3
1942,6,1,10.713218,8,8
1942,7,1,10.713313,4,4
1942,8,1,10.713123,5,5
1942,9,1,10.713028,5,5
1943,0,1,10.714504,4,4
1943,1,1,10.713888,3,3
1943,2,1,10.714374,7,7
1943,3,1,10.714569,5,5
1943,4,1,10.714277,5,5
1943,5,1,10.714472,6,6
1943,6,1,10.714472,7,7
1943,7,1,10.714472,8,8
1943,8,1,10.713985,5,5
1943,9,1,10.714472,8,8
1944,0,1,10.715493,5,5
1944,1,1,10.715393,5,5
1944,2,1,10.715694,5,5
1944,3,1,10.715626,5,5
1944,4,1,10.715827,4,4
1944,5,1,10.715794,2,2
1944,6,1,10.715794,3,3
1944,7,1,10.715760,5,5
1944,8,1,10.715427,3,3
1944,9,1,10.715727,6,6
1945,0,1,10.716810,4,4
1945,1,1,10.716844,7,7
1945,2,1,10.717084,7,7
1945,3,1,10.716605,5,5
1945,4,1,10.716468,2,2
1945,5,1,10.717015,6,6
1945,6,1,10.717015,8,8
1945,7,1,10.717084,5,5
1945,8,1,10.716913,6,6
1945,9,1,10.716742,4,4
1946,0,1,10.718304,8,8
1946,1,1,10.717672,3,3
1946,2,1,10.718304,5,5
1946,3,1,10.718304,6,6
1946,4,1,10.718022,3,3
1946,5,1,10.718268,6,6
1946,6,1,10.718444,3,3
1946,7,1,10.717882,2,2
1946,8,1,10.718339,4,4
1946,9,1,10.718198,6,6
1947,0,1,10.719407,2,2
1947,1,1,10.719588,6,6
1947,2,1,10.719588,5,5
1947,3,1,10.719696,5,5
1947,4,1,10.719731,4,4
1947,5,1,10.719696,8,8
1947,6,1,10.719696,6,6
1947,7,1,10.719768,8,8
1947,8,1,10.719696,8,8
1947,9,1,10.719696,7,7
1948,0,1,10.721050,7,7
1948,1,1,10.720939,5,5
1948,2,1,10.720717,3,3
1948,3,1,10.721123,5,5
1948,4,1,10.720938,4,4
1948,5,1,10.721050,5,5
1948,6,1,10.721086,7,7
1948,7,1,10.721123,5,5
1948,8,1,10.721050,4,4
1948,9,1,10.721013,4,4
1949,0,1,10.722548,6,6
1949,1,1,10.722511,4,4
1949,2,1,10.722246,1,1
1949,3,1,10.722397,6,6
1949,4,1,10.722435,4,4
1949,5,1,10.722511,6,6
1949,6,1,10.722435,5,5
1949,7,1,10.722360,6,6
1949,8,1,10.722171,4,4
1949,9,1,10.722511,7,7
1950,0,1,10.724046,5,5
1950,1,1,10.723853,7,7
1950,2,1,10.724085,6,6
1950,3,1,10.724046,5,5
1950,4,1,10.723969,4,4
1950,5,1,10.724046,5,5
1950,6,1,10.723698,4,4
1950,7,1,10.724046,5,5
1950,8,1,10.723969,7,7
1950,9,1,10.724046,7,7
1951,0,1,10.725501,6,6
1951,1,1,10.725501,6,6
1951,2,1,10.725501,5,5
1951,3,1,10.725263,5,5
1951,4,1,10.725422,5,5
1951,5,1,10.725541,6,6
1951,6,1,10.725382,5,5
1951,7,1,10.725817,1,1
1951,8,1,10.725501,7,7
1951,9,1,10.725501,3,3
1952,0,1,10.727110,8,8
1952,1,1,10.726948,4,4
1952,2,1,10.727070,7,7
1952,3,1,10.727150,6,6
1952,4,1,10.726705,5,5
1952,5,1,10.726948,4,4
1952,6,1,10.727191,4,4
1952,7,1,10.726705,5,5
1952,8,1,10.727231,4,4
1952,9,1,10.726948,8,8
1953,0,1,10.728590,6,6
1953,1,1,10.728631,5,5
1953,2,1,10.728383,2,2
1953,3,1,10.728673,6,6
1953,4,1,10.728507,6,6
1953,5,1,10.728673,5,5
1953,6,1,10.728590,6,6
1953,7,1,10.728590,7,7
1953,8,1,10.728714,3,3
1953,9,1,10.727763,1,1
1954,0,1,10.730270,5,5
1954,1,1,10.730270,6,6
1954,2,1,10.729847,4,4
1954,3,1,10.730100,5,5
1954,4,1,10.730227,4,4
1954,5,1,10.730270,5,5
1954,6,1,10.730270,6,6
1954,7,1,10.730354,5,5
1954,8,1,10.730100,7,7
1954,9,1,10.730227,6,6
1955,0,1,10.731814,6,6
1955,1,1,10.731814,6,6
1955,2,1,10.731686,5,5
1955,3,1,10.731598,6,6
1955,4,1,10.731943,6,6
1955,5,1,10.731426,5,5
1955,6,1,10.731728,4,4
1955,7,1,10.731686,3,3
1955,8,1,10.732030,3,3
1955,9,1,10.731814,6,6
1956,0,1,10.733433,6,6
1956,1,1,10.733433,6,6
1956,2,1,10.733125,4,4
1956,3,1,10.733566,5,5
1956,4,1,10.733566,6,6
1956,5,1,10.733389,3,3
1956,6,1,10.733125,3,3
1956,7,1,10.733610,6,6
1956,8,1,10.733698,4,4
1956,9,1,10.733522,6,6
1957,0,1,10.735265,3,3
1957,1,1,10.734771,2,2
1957,2,1,10.735175,5,5
1957,3,1,10.735175,4,4
1957,4,1,10.734771,4,4
1957,5,1,10.735085,2,2
1957,6,1,10.735040,4,4
1957,7,1,10.735130,4,4
